3.96729;-5.18799;4.57764
0.18542;0.16895;-1.07959
5.79834;-7.32422;13.36670
0.15710;0.11511;-1.03674
3.29590;-10.00977;12.02393
0.11218;0.10693;-0.98193
3.41797;-12.02393;9.09424
0.05469;0.11670;-0.95288
1.77002;-9.33838;12.14600
0.07471;0.12683;-0.97070
0.42725;-8.23975;6.16455
0.08362;0.13293;-0.98804
-2.19727;-8.36182;6.77490
0.09436;0.10034;-0.99890
-1.34277;-9.39941;8.91113
0.07703;0.12122;-0.99390
-5.49316;-15.86914;6.59180
-0.10950;0.09387;-0.90088
-6.40869;-15.19775;1.46484
-0.15527;0.08899;-0.91309
-2.19727;-9.82666;-2.99072
-0.19360;0.21155;-0.83728
5.67627;4.69971;5.49316
-0.11987;0.03967;-0.93445
3.66211;12.32910;2.44141
0.05127;0.19458;-1.02832
8.48389;13.67188;5.06592
0.08276;0.06470;-0.97876
8.30078;8.17871;3.54004
0.04810;0.14624;-0.99463
2.44141;7.44629;0.97656
-0.00940;0.06140;-0.95496
3.17383;10.25391;-3.47900
0.07397;0.25244;-0.90601
-1.28174;11.53564;3.23486
0.09644;-0.01770;-1.01465
-1.09863;10.19287;-11.10840
0.14221;0.21387;-0.96936
1.70898;8.05664;3.90625
0.18237;0.03271;-1.12598
2.50244;8.60596;-10.19287
0.13599;0.22400;-0.96716
6.28662;3.41797;-2.07520
0.11829;0.05200;-0.98828
3.35693;4.27246;-13.54980
0.08289;0.16675;-0.98584
1.83105;7.32422;0.97656
0.10620;0.15210;-1.00037
-2.13623;11.65771;-3.05176
0.14734;0.12939;-1.00964
-3.05176;8.60596;-1.15967
0.12683;0.12866;-0.98401
-3.47900;10.37598;-1.64795
0.12488;0.13269;-0.97192
-2.38037;8.54492;-2.25830
0.16724;0.14673;-1.04626
-1.64795;7.56836;-0.97656
0.20093;0.14111;-1.00415
-2.56348;0.06104;-2.56348
0.18811;0.13391;-1.06226
0.67139;-2.86865;2.62451
0.15857;0.19788;-1.01453
2.25830;-1.22070;16.54053
0.20325;0.07336;-0.96509
7.32422;-6.59180;12.08496
0.16626;0.15845;-1.04016
9.82666;-13.48877;5.18799
0.12451;0.19580;-0.97839
6.28662;-9.94873;-0.18311
0.08838;0.09253;-0.98669
0.73242;-6.89697;-4.33350
0.06641;0.07300;-0.96179
2.56348;-3.23486;4.08936
0.09290;0.08386;-0.98547
0.24414;-5.61523;4.02832
0.13831;0.18591;-1.00586
-3.05176;-6.34766;-0.54932
0.12524;0.15955;-1.02820
-5.00488;-6.53076;-0.12207
0.09497;0.12451;-0.98730
-5.31006;-10.37598;0.42725
0.08423;0.02197;-1.01550
-9.33838;-15.38086;-2.74658
-0.02991;0.11035;-0.94739
-8.48389;-20.08057;-5.98145
-0.01953;0.15710;-0.95972
-2.74658;-13.18359;-5.43213
-0.12305;0.16772;-0.91394
-1.77002;-7.99561;-4.15039
-0.09167;0.09998;-0.93567
4.27246;2.92969;1.46484
-0.15234;0.02026;-0.94189
2.01416;8.72803;4.69971
-0.02808;0.07874;-0.99231
3.54004;13.73291;7.81250
-0.03381;0.12915;-0.93213
-0.00000;11.71875;6.71387
0.11084;0.08276;-1.00916
3.17383;12.87842;3.47900
0.00549;0.15540;-0.93262
0.42725;12.63428;-2.68555
0.11755;0.12231;-1.01392
1.34277;9.58252;1.09863
0.05579;0.04004;-0.95032
-3.60107;10.37598;-21.85059
0.14001;0.12378;-1.05652
2.86865;3.84521;-8.91113
0.08130;0.15503;-0.94995
-1.15967;6.89697;-14.22119
0.10718;0.09583;-1.06616
7.81250;11.16943;3.23486
0.14685;0.07520;-0.98059
-3.54004;15.62500;-7.75146
0.11499;0.06714;-1.09631
15.19775;7.99561;3.90625
0.14514;0.24878;-0.95532
-3.84521;10.00977;-1.40381
0.14978;-0.00659;-1.03918
-1.22070;8.54492;-2.13623
0.14368;0.13403;-1.00293
-0.12207;6.04248;-0.48828
0.18860;0.14478;-1.03577
-1.15967;-0.97656;-2.44141
0.14966;0.12195;-1.02820
3.29590;-1.64795;-2.68555
0.15051;0.14478;-1.04199
7.44629;-3.11279;5.06592
0.17053;0.15527;-1.02991
5.18799;-5.92041;4.45557
0.12048;0.14636;-1.01172
4.45557;-6.71387;6.28662
0.12390;0.07446;-0.98840
3.11279;-6.46973;7.93457
0.12256;0.05896;-0.99792
2.92969;-7.26318;3.96729
0.09875;0.16614;-0.96143
2.44141;-6.71387;1.83105
0.08447;0.10693;-0.96826
0.61035;-3.78418;6.59180
0.07349;0.11768;-0.98425
-1.89209;-4.76074;0.73242
0.09717;0.13037;-1.00391
-0.91553;-6.22559;4.08936
0.07947;0.11768;-0.99634
-1.83105;-8.05664;-2.13623
0.09473;0.11377;-1.01526
-2.19727;-8.42285;-1.09863
0.04919;0.11890;-0.98816
-2.44141;-9.64355;0.54932
-0.00330;0.10876;-0.97375
-3.05176;-9.94873;0.61035
0.00134;0.11218;-0.97729
-0.79346;-7.08008;-1.22070
-0.03662;0.13818;-0.95203
1.22070;-3.35693;2.25830
0.00891;0.11719;-0.99109
2.19727;-0.91553;1.40381
-0.04639;0.12354;-0.95386
2.07520;0.67139;-1.64795
-0.20166;0.05322;-0.88525
2.44141;8.05664;0.48828
-0.09631;-0.01538;-0.93848
4.15039;15.38086;5.49316
0.12048;0.19629;-0.89807
7.38525;19.28711;12.08496
0.16248;-0.00745;-1.09753
2.62451;15.50293;-0.42725
0.18420;0.32373;-0.94592
-0.73242;13.61084;4.82178
0.12109;-0.08057;-1.08459
-2.74658;6.28662;-11.41357
0.11853;0.17480;-0.93689
-1.46484;8.11768;-5.43213
0.21204;-0.07007;-1.08850
4.51660;8.30078;-4.27246
0.17090;0.18420;-0.95178
-0.12207;9.33838;-5.37109
0.27271;-0.18079;-1.08948
1.40381;12.93945;-14.03809
0.21765;0.29773;-1.03333
-1.77002;11.65771;5.37109
0.19153;0.07825;-1.02759
-4.27246;8.36182;-3.35693
0.13757;0.08264;-0.98218
0.91553;-0.24414;-0.48828
0.12183;0.10828;-1.02014
4.02832;-0.61035;0.54932
0.19983;0.17041;-1.00317
3.72314;-0.18311;-4.94385
0.17505;0.16919;-1.08337
6.22559;-4.57764;2.07520
0.18604;0.15479;-1.04297
8.85010;-6.46973;11.84082
0.20935;0.10962;-1.03284
1.89209;-10.25391;3.17383
0.16589;0.08667;-1.02344
3.54004;-8.97217;9.94873
0.10864;0.17114;-0.95386
2.13623;-9.70459;12.69531
0.02307;0.12573;-0.90796
-0.12207;-9.88770;9.58252
-0.02075;0.07129;-0.90686
-1.70898;-6.28662;5.79834
0.04260;0.11328;-0.95056
-0.91553;-3.35693;4.57764
0.07617;0.10291;-1.00256
-2.80762;-4.63867;0.36621
0.13708;0.10730;-1.03845
-4.02832;-7.62939;-1.03760
0.04626;0.11023;-0.99658
-5.79834;-12.02393;-3.35693
-0.05432;0.12036;-0.91736
-2.68555;-7.50732;-3.41797
-0.20142;0.14355;-0.84790
1.09863;2.01416;-1.89209
-0.09998;0.01587;-0.92627
2.92969;15.44189;6.22559
0.06128;0.19592;-0.98083
4.69971;18.98193;5.98145
0.16321;0.16772;-0.97375
5.37109;16.72363;-5.73730
0.09851;0.02759;-1.06628
6.71387;9.21631;-6.77490
0.09119;0.17871;-0.91284
2.62451;9.64355;-9.70459
0.13367;0.10986;-1.03162
3.84521;3.23486;-1.77002
0.06213;0.12329;-0.94189
1.52588;10.74219;-7.14111
0.17676;0.06079;-1.06433
1.09863;13.85498;3.72314
0.19287;0.26526;-1.03528
-3.66211;10.19287;-3.41797
0.09961;0.09338;-0.98218
-6.46973;15.07568;-7.69043
0.16711;0.09778;-1.02917
-1.89209;13.61084;7.62939
0.23999;0.16711;-1.01465
-0.85449;8.78906;1.52588
0.21082;0.14453;-1.02112
-1.40381;0.42725;-2.80762
0.18188;0.12000;-1.01489
2.44141;-1.58691;-1.09863
0.16968;0.14380;-1.01868
3.54004;-3.72314;1.83105
0.20874;0.12354;-1.02197
3.41797;-6.71387;2.19727
0.21716;0.12146;-1.02295
2.01416;-10.80322;-1.64795
0.18201;0.10242;-1.04785
2.86865;-8.30078;1.09863
0.16431;0.15002;-0.99170
1.52588;-10.43701;4.15039
0.10986;0.12012;-0.97107
3.35693;-11.71875;3.35693
0.10181;0.12805;-0.94666
4.02832;-6.10352;5.37109
0.10059;0.10828;-0.98657
-1.22070;-7.50732;3.72314
0.11072;0.14429;-0.98389
-2.13623;-7.93457;6.77490
0.13391;0.13208;-0.98560
-5.98145;-10.19287;4.45557
-0.00354;0.13550;-0.93652
-4.88281;-11.16943;0.48828
-0.07300;0.13049;-0.91797
-2.56348;-7.01904;0.30518
-0.10181;0.13135;-0.89502
1.22070;0.54932;2.86865
-0.13647;0.07251;-0.91382
7.38525;11.77979;6.46973
0.06250;0.11548;-0.96216
14.22119;13.24463;14.46533
0.07825;-0.02234;-0.99854
-1.46484;12.51221;3.23486
0.11694;0.34802;-0.95288
10.00977;14.16016;13.61084
0.17358;-0.00806;-1.07178
-5.43213;11.77979;-5.49316
0.03235;0.12183;-0.90051
0.30518;11.71875;-9.70459
0.27234;0.08154;-1.04810
2.07520;5.79834;-1.70898
0.10803;0.16162;-0.95740
1.52588;12.32910;-14.70947
0.23059;0.17554;-1.01819
7.62939;7.81250;-0.85449
0.10950;0.11047;-0.94556
0.79346;14.09912;-12.51221
0.15137;0.07300;-0.97180
-0.30518;9.27734;-5.92041
0.10400;0.11926;-0.99878
-2.80762;15.50293;-7.14111
0.26331;0.22266;-1.04541
-1.70898;13.24463;3.41797
0.27356;0.25256;-1.02490
-3.78418;6.16455;-2.01416
0.24207;0.05591;-0.98364
-1.58691;-3.66211;-4.82178
0.17737;0.15540;-0.99731
2.50244;-4.69971;-4.45557
0.23596;0.12842;-0.98486
3.17383;-4.15039;-1.64795
0.21204;0.16638;-1.03711
4.02832;-6.89697;1.34277
0.22058;0.25452;-1.04407
4.51660;-11.71875;13.30566
0.17834;0.19531;-0.99805
7.14111;-8.97217;2.44141
0.18787;0.06580;-0.99951
4.51660;-7.50732;9.39941
0.16394;0.12939;-0.95520
-0.30518;-7.75146;10.98633
0.13525;0.10486;-0.97839
-0.42725;-8.05664;9.03320
0.08533;0.09692;-0.99817
-2.44141;-8.72803;6.46973
0.11780;0.19287;-0.96777
-0.91553;-7.75146;6.16455
0.13782;0.17041;-0.99475
-3.66211;-9.52148;1.77002
0.09961;0.06763;-1.02722
-6.46973;-15.74707;1.22070
0.08728;0.13965;-0.97632
-6.65283;-16.54053;2.44141
0.03516;0.12842;-0.95691
-3.60107;-16.35742;-4.45557
-0.17749;0.10925;-0.88916
-2.07520;-9.46045;-7.93457
-0.27380;0.10522;-0.82898
4.15039;6.16455;-2.31934
0.02368;0.10022;-0.98413
4.69971;15.80811;9.58252
0.10315;0.24915;-0.93823
-0.06104;15.07568;4.08936
0.06995;-0.05920;-1.05530
0.30518;15.74707;-7.08008
0.10864;0.19092;-0.96289
1.15967;8.17871;3.41797
0.08472;0.04834;-0.98376
1.58691;9.15527;-9.27734
0.12830;0.20068;-0.96167
0.36621;6.65283;3.90625
0.06970;0.06677;-0.97192
0.36621;7.56836;-10.98633
0.16956;0.20789;-0.94421
-0.18311;5.92041;-1.95312
0.08838;0.07312;-1.02051
-1.58691;4.51660;-22.76611
0.16980;0.21912;-0.97827
5.12695;3.47900;-3.41797
0.06921;0.08521;-1.00818
-0.42725;9.46045;-11.04736
0.09033;0.08655;-0.95251
1.28174;11.59668;0.73242
0.17175;0.14587;-0.99255
-2.74658;12.20703;-0.48828
0.21167;0.14258;-1.04077
-2.74658;5.98145;-2.13623
0.18860;0.22412;-1.03723
-0.73242;1.40381;0.67139
0.20593;0.09961;-1.02942
-0.67139;-2.68555;2.68555
0.14636;0.13953;-0.99634
3.84521;-3.60107;6.65283
0.18250;0.13123;-1.02136
5.85938;-5.18799;5.31006
0.14880;0.14624;-1.00098
6.16455;-4.45557;7.38525
0.14600;0.13049;-1.00037
6.77490;-4.51660;8.72803
0.14221;0.13928;-0.98547
5.49316;-4.02832;10.80322
0.14282;0.14929;-0.97644
1.83105;-2.86865;5.98145
0.13599;0.09167;-0.94275
1.40381;-4.51660;5.12695
0.13110;0.05188;-0.97156
-2.38037;-6.53076;2.50244
0.13831;0.11792;-1.01086
-0.36621;-11.59668;-2.13623
0.10242;0.18579;-0.98193
-2.86865;-12.93945;0.42725
0.04382;0.19971;-0.93970
-3.60107;-11.35254;0.06104
-0.01929;0.09875;-0.94946
-2.80762;-6.71387;-3.78418
0.00024;0.07422;-0.97424
-0.18311;-3.60107;4.21143
0.02808;0.17932;-0.95312
2.13623;-1.09863;3.23486
-0.09644;0.10022;-0.89172
2.13623;2.74658;-0.85449
-0.20398;0.02576;-0.87036
-0.12207;12.51221;3.54004
0.13367;0.15515;-0.99524
3.60107;17.57812;8.91113
0.07739;0.21021;-0.93774
-0.79346;17.70020;-4.76074
0.30579;-0.05237;-1.09644
0.73242;9.21631;-2.99072
0.13281;0.12305;-0.97156
3.05176;12.63428;5.06592
0.23438;0.22717;-1.01782
7.69043;5.67627;1.89209
0.08289;0.08948;-0.97083
-4.76074;8.17871;-12.51221
0.13477;0.15662;-0.95325
0.79346;9.46045;-8.17871
0.22107;0.00281;-0.99390
0.18311;12.57324;-10.00977
0.24646;0.19470;-0.96924
-0.30518;10.92529;0.36621
0.21765;0.17432;-1.03931
-5.00488;11.16943;-12.75635
0.18152;0.20886;-1.05212
-1.34277;4.45557;-4.76074
0.19946;0.11609;-0.98804
-0.54932;2.62451;-3.47900
0.16162;0.12219;-0.99365
3.66211;-1.03760;-0.42725
0.17603;0.18396;-1.01538
5.00488;-1.58691;5.98145
0.20911;0.14563;-0.98364
7.08008;-8.91113;6.28662
0.25171;0.08777;-1.02600
-0.61035;-10.25391;4.39453
0.18469;0.15723;-1.06360
1.15967;-10.98633;11.29150
0.23865;0.22046;-1.01355
1.28174;-12.51221;12.39014
0.10144;0.11426;-0.94824
-3.96729;-12.45117;0.79346
0.05933;0.05823;-0.93787
-3.29590;-13.00049;1.58691
0.02454;0.12610;-0.94043
-4.51660;-14.40430;-3.90625
0.04944;0.14819;-0.97559
-2.01416;-9.39941;1.83105
0.03357;0.12317;-0.96997
-1.58691;-9.03320;2.99072
0.03198;0.09705;-0.96887
-0.54932;-9.09424;0.79346
-0.00586;0.12073;-0.94885
-2.44141;-8.78906;-0.73242
-0.10938;0.15942;-0.87085
3.05176;-1.89209;-0.97656
-0.21094;0.06519;-0.84998
-1.09863;9.94873;-1.52588
0.05762;0.02417;-1.00146
3.17383;23.74268;7.38525
0.25684;0.21484;-0.97913
4.88281;18.79883;7.56836
0.01892;-0.07922;-1.03540
0.48828;8.78906;-19.71436
0.11536;0.15942;-1.01526
4.69971;6.34766;3.17383
0.05811;0.13293;-0.91943
-2.01416;4.57764;-14.70947
0.04712;0.12317;-0.99756
0.06104;4.21143;-3.66211
0.17200;0.18274;-0.94214
-2.56348;9.64355;-9.70459
0.12903;0.12817;-1.06409
-1.15967;5.43213;-1.95312
0.16821;0.20325;-1.00000
-1.89209;6.89697;-0.91553
0.10864;0.05469;-1.00037
-2.56348;3.23486;-2.68555
0.10291;0.12964;-0.96960
0.30518;1.64795;0.06104
0.15466;0.07336;-1.00928
-1.64795;2.31934;-0.85449
0.13513;0.16528;-0.99939
-1.58691;4.88281;-0.79346
0.19324;0.09973;-1.03467
-0.73242;2.38037;1.09863
0.20276;0.13354;-1.04041
3.05176;-1.03760;0.73242
0.15442;0.13562;-1.03418
2.44141;-3.05176;-0.97656
0.13391;0.12634;-0.99646
4.88281;-4.39453;-0.54932
0.13940;0.07996;-1.00098
4.82178;-3.47900;-0.61035
0.13525;0.11279;-0.98743
6.16455;-4.63867;3.11279
0.10315;0.12537;-0.99805
4.27246;-4.69971;3.05176
0.12720;0.14160;-0.98413
3.29590;-2.74658;5.43213
0.11218;0.11963;-0.98022
2.31934;-4.08936;5.00488
0.11548;0.09412;-0.99109
-0.54932;-5.06592;7.08008
0.14392;0.13635;-0.99805
-0.61035;-6.71387;7.56836
0.10620;0.11487;-0.98145
-2.99072;-9.03320;3.72314
0.01379;0.11182;-0.95618
-2.56348;-11.77979;-0.24414
-0.04541;0.13660;-0.92627
-1.03760;-7.44629;-2.31934
-0.06409;0.12659;-0.91699
0.91553;-1.40381;-1.52588
-0.06750;0.02393;-0.94666
0.61035;7.01904;-1.95312
-0.01123;0.10657;-0.91895
-1.52588;12.51221;9.94873
0.05200;0.12280;-0.92175
-1.64795;13.36670;-7.50732
0.08997;0.16968;-0.96399
-1.09863;15.56396;-10.68115
0.10400;0.07458;-1.00647
-1.46484;6.46973;-12.69531
0.19116;0.13770;-1.01318
5.06592;6.34766;-1.40381
0.12097;0.15247;-0.99561
-2.07520;6.10352;-5.43213
0.11060;0.07288;-0.96619
0.54932;5.24902;0.36621
0.09131;-0.03113;-0.99780
-3.54004;9.21631;-6.04248
0.13647;0.13757;-0.99133
1.89209;10.25391;8.97217
0.20520;0.16919;-1.05322
-1.34277;7.01904;-5.73730
0.17712;0.14722;-1.05493
2.56348;5.18799;3.05176
0.15759;0.11340;-1.01001
0.79346;1.89209;-2.68555
0.13916;0.06909;-1.01270
2.50244;-0.36621;0.91553
0.19141;0.15344;-1.00488
4.21143;-0.91553;-2.86865
0.23840;0.11597;-1.07581
5.37109;-6.53076;-0.24414
0.21741;0.15002;-1.06042
2.07520;-13.00049;-0.91553
0.15588;0.11243;-1.02515
2.13623;-6.65283;5.31006
0.07922;0.07263;-0.94177
0.06104;-8.17871;7.62939
0.00391;0.11511;-0.91174
1.22070;-7.01904;10.37598
-0.00806;0.11230;-0.92810
3.54004;-4.02832;8.54492
0.10938;0.13391;-1.00208
2.44141;-2.86865;7.81250
0.14001;0.19287;-0.98999
0.36621;-2.86865;9.88770
0.11340;0.06262;-0.99670
-1.64795;-7.99561;2.44141
-0.01770;0.09521;-0.95117
-2.07520;-10.25391;-1.64795
-0.08154;0.07556;-0.92798
-1.58691;-6.10352;-2.99072
-0.11475;0.12561;-0.87915
1.52588;4.76074;2.74658
-0.05005;0.02673;-0.96497
-0.91553;10.37598;5.00488
0.04968;0.14404;-0.93896
-0.00000;15.19775;11.65771
0.11462;0.06238;-0.99866
-0.73242;13.97705;-5.31006
0.06165;0.16211;-0.98962
7.99561;7.62939;-3.17383
0.22034;0.19946;-0.94141
11.35254;8.23975;0.36621
0.07935;-0.03088;-1.05115
1.77002;4.82178;-6.16455
0.15820;0.25476;-0.97949
5.00488;8.97217;1.77002
0.17639;0.00244;-1.05090
-1.77002;9.64355;-9.27734
0.14746;0.13538;-0.96936
-0.00000;6.53076;-3.54004
0.15393;0.06580;-1.05566
-0.61035;7.20215;-5.31006
0.16968;0.22595;-0.98218
0.91553;6.46973;-6.89697
0.15393;0.10291;-0.99243
-2.13623;4.39453;-9.52148
0.13916;0.12634;-0.96790
-1.77002;1.70898;-0.06104
0.15906;0.12451;-1.01758
-0.06104;1.70898;2.01416
0.20410;0.16211;-1.01196
0.42725;-0.61035;1.03760
0.18323;0.18359;-1.04700
-0.79346;-2.25830;-0.73242
0.15100;0.16272;-1.00793
0.36621;-5.79834;4.08936
0.12146;0.09460;-0.99146
2.86865;-6.16455;3.72314
0.09338;0.12427;-0.94922
5.92041;-4.08936;8.42285
0.11609;0.14319;-0.98975
2.86865;-4.02832;4.88281
0.14490;0.13599;-0.98779
2.68555;-3.11279;5.61523
0.16016;0.09363;-1.03125
2.99072;-2.74658;6.40869
0.14441;0.16089;-0.98364
2.56348;-4.76074;7.56836
0.10767;0.13904;-0.97510
-0.54932;-6.04248;4.82178
0.09058;0.07605;-1.00000
-2.19727;-6.65283;6.34766
0.05701;0.12341;-0.94263
-7.01904;-13.18359;-0.18311
0.02222;0.12207;-0.96350
-2.38037;-11.77979;-2.56348
0.02283;0.15112;-0.94519
-1.70898;-9.09424;-2.31934
-0.05469;0.08960;-0.93994
-0.67139;-5.00488;-3.35693
-0.08899;0.14331;-0.89697
1.95312;0.91553;-0.79346
-0.07056;0.06738;-0.94189
-1.40381;7.32422;-3.29590
0.00708;0.12915;-0.96558
-0.36621;10.43701;4.21143
0.04211;0.11267;-0.94397
-2.50244;16.05225;-3.47900
0.15442;0.10205;-1.01184
-0.67139;11.71875;3.11279
0.13501;0.14026;-0.98999
1.03760;7.56836;-8.91113
0.14160;0.10742;-1.01855
2.56348;4.69971;-7.50732
0.10132;0.11206;-0.98218
2.19727;6.28662;-7.81250
0.15332;0.09790;-1.00049
2.13623;5.55420;-3.90625
0.10059;0.11035;-0.93713
-0.73242;9.52148;-10.86426
0.20117;0.10144;-1.05298
7.56836;8.05664;0.42725
0.15161;0.22363;-0.99341
0.54932;6.10352;-3.23486
0.13159;0.08679;-0.99915
1.64795;4.21143;-4.94385
0.09131;0.11853;-0.93994
1.52588;5.85938;-3.96729
0.15479;0.03870;-1.02612
5.00488;7.01904;0.79346
0.20264;0.21960;-1.05396
3.60107;5.00488;4.76074
0.21704;0.18445;-1.05933
-2.07520;0.30518;-0.36621
0.17456;0.16394;-1.04260
2.07520;-2.13623;4.51660
0.13635;0.15210;-0.98438
4.21143;-4.82178;5.31006
0.13550;0.10303;-0.99182
5.24902;-4.69971;4.15039
0.14148;0.13428;-0.98389
2.56348;-4.21143;3.47900
0.18250;0.10510;-1.01807
2.31934;-3.90625;3.35693
0.18176;0.14368;-1.00073
0.97656;-5.37109;2.74658
0.11279;0.13220;-0.96240
0.67139;-6.83594;5.12695
0.07739;0.15161;-0.96252
0.12207;-7.14111;2.56348
0.07605;0.13367;-0.95056
-0.30518;-5.49316;5.49316
0.07593;0.09473;-0.99280
-0.79346;-4.88281;1.95312
0.08972;0.14502;-0.99365
-1.83105;-6.40869;3.72314
0.08826;0.14014;-0.98425
-2.50244;-6.04248;1.83105
0.06885;0.08569;-0.99756
-0.61035;-6.77490;2.07520
0.05139;0.16553;-0.96313
-0.12207;-6.95801;-0.12207
0.04272;0.11548;-0.97998
-1.34277;-5.43213;0.73242
-0.03821;0.05286;-0.96948
-2.25830;-4.69971;-2.86865
-0.03247;0.15613;-0.92969
-0.97656;-2.86865;-1.95312
-0.01575;0.11877;-0.95923
0.67139;4.88281;0.85449
-0.09070;0.08484;-0.90942
-2.31934;7.62939;1.89209
0.01282;0.11646;-0.95483
0.61035;14.70947;0.73242
-0.00842;-0.01233;-0.98987
-2.07520;15.80811;3.72314
0.14917;0.17932;-0.98572
-0.06104;14.34326;-3.29590
0.14819;0.21570;-1.02002
2.99072;6.65283;1.22070
0.08606;0.15759;-0.93787
-2.92969;7.20215;-11.71875
0.09326;0.04858;-0.97632
2.50244;6.71387;-2.25830
0.11389;0.15540;-0.96655
-1.83105;7.38525;-7.75146
0.12329;0.08521;-1.05444
6.22559;6.65283;-0.85449
0.14807;0.15967;-0.97803
-1.95312;7.93457;-4.51660
0.15759;0.06531;-1.05688
-1.15967;6.16455;-8.85010
0.14148;0.16479;-0.98413
-2.56348;7.75146;-5.92041
0.22217;0.07312;-1.07117
0.18311;5.31006;-3.66211
0.17529;0.18347;-1.04492
1.09863;2.01416;1.28174
0.17688;0.11597;-1.05029
1.77002;-3.72314;0.06104
0.16162;0.15222;-1.01978
3.17383;-4.39453;7.50732
0.15002;0.10095;-1.00488
3.78418;-5.31006;5.37109
0.14514;0.09290;-0.97791
5.43213;-5.12695;4.51660
0.12256;0.11035;-0.99841
4.51660;-4.45557;5.43213
0.11743;0.15088;-0.97363
3.29590;-3.60107;7.81250
0.12756;0.11938;-0.98999
2.99072;-1.52588;6.95801
0.13074;0.11206;-0.97900
0.85449;-3.60107;12.93945
0.13867;0.05115;-1.00427
0.12207;-4.88281;8.97217
0.05750;0.14929;-0.92871
-1.40381;-5.31006;1.58691
0.07141;0.07666;-0.99976
-0.61035;-4.69971;1.89209
0.10376;0.07556;-1.00061
0.48828;-5.37109;6.40869
0.13538;0.17151;-0.98120
-0.91553;-8.05664;5.79834
-0.06372;0.06787;-0.92810
-2.50244;-8.85010;-5.55420
-0.15991;0.07080;-0.87024
5.00488;3.35693;-1.28174
-0.08240;0.05420;-0.93103
3.90625;11.47461;1.89209
0.10510;0.24023;-0.95483
7.93457;13.97705;9.09424
0.17456;-0.02747;-1.06226
-0.48828;14.70947;-7.20215
0.09961;0.04785;-1.00830
7.38525;11.84082;7.08008
0.17456;0.31702;-0.93530
8.48389;10.07080;-2.62451
0.00684;-0.13293;-0.99976
-3.29590;12.20703;-21.60645
0.18689;0.28015;-0.97339
4.94385;14.22119;9.46045
0.22827;0.15808;-0.98462
-6.83594;16.60156;-14.52637
0.21301;0.18567;-1.04053
-0.12207;5.67627;1.40381
0.21765;0.15112;-0.94751
-5.24902;7.20215;-15.07568
0.13965;0.04309;-0.95740
-3.72314;10.98633;-4.88281
0.26331;0.12720;-1.03809
-2.01416;10.49805;-1.40381
0.25623;0.19092;-1.01086
0.48828;5.37109;1.46484
0.19934;0.08130;-0.98621
2.44141;0.12207;-1.34277
0.18140;0.12720;-0.98962
5.73730;-0.48828;1.64795
0.22534;0.20557;-0.99658
4.15039;-1.83105;2.68555
0.22974;0.14050;-1.04675
4.33350;-8.30078;8.85010
0.24695;0.15674;-1.04370
5.06592;-11.35254;11.10840
0.23694;0.13757;-0.98193
2.68555;-11.65771;4.02832
0.13428;0.11462;-0.98853
0.79346;-8.91113;0.79346
0.10449;0.16345;-0.93591
0.79346;-9.58252;1.77002
0.12427;0.06152;-1.01233
-0.61035;-8.36182;-0.48828
0.17029;0.16785;-0.98254
0.24414;-6.89697;4.33350
0.15356;0.13574;-1.01343
-1.70898;-12.63428;2.99072
0.11890;0.09717;-0.96375
