x, y, z
-5.43213;-14.58740;1.83105
-0.12207;-16.54053;12.32910
2.01416;-18.73779;2.31934
0.36621;-7.26318;-4.88281
-0.00000;3.54004;2.01416
-0.00000;1.58691;0.30518
2.13623;-1.34277;-0.67139
-0.18311;-1.34277;-0.67139
0.42725;1.83105;-4.82178
2.19727;5.85938;3.41797
-0.18311;5.12695;-3.60107
-0.36621;4.33350;-1.89209
-0.91553;6.22559;-0.67139
1.03760;7.81250;3.96729
0.91553;8.36182;0.85449
-1.58691;12.26807;-2.56348
1.89209;17.76123;2.92969
3.90625;17.21191;1.52588
-4.33350;17.76123;-11.90186
2.50244;3.05176;17.63916
-11.16943;9.88770;1.89209
-2.80762;-5.49316;-17.33398
8.23975;4.02832;5.12695
3.29590;9.03320;6.53076
-1.22070;-0.48828;-0.85449
2.80762;-2.07520;-2.19727
0.12207;-4.08936;-1.89209
2.68555;-5.24902;0.73242
4.94385;-5.49316;10.19287
2.50244;-7.62939;4.57764
0.85449;-7.69043;0.79346
-2.44141;-7.08008;6.40869
-2.50244;-12.81738;15.07568
-5.18799;-26.18408;7.38525
-1.95312;-20.08057;-11.35254
0.61035;-4.02832;-0.12207
-1.03760;7.32422;-3.47900
-2.56348;1.22070;4.21143
-3.35693;-4.94385;-3.47900
0.06104;-6.71387;-0.54932
-0.18311;-3.54004;-0.79346
-0.24414;2.80762;-3.35693
0.91553;8.78906;3.17383
-0.61035;12.26807;-2.13623
0.73242;15.86914;4.02832
-0.73242;18.73779;-5.92041
1.28174;24.10889;2.19727
2.31934;15.99121;-4.08936
3.72314;9.76562;-3.29590
-1.22070;10.25391;-0.24414
-3.47900;3.66211;1.03760
-3.54004;4.88281;-0.12207
1.15967;0.54932;-3.17383
7.14111;5.24902;4.57764
0.79346;1.70898;-0.48828
1.34277;-1.03760;-2.80762
2.38037;-1.52588;-3.41797
2.31934;-2.80762;-2.99072
1.03760;-5.43213;-7.93457
1.89209;-7.44629;-3.17383
-1.03760;-9.15527;-10.55908
-5.73730;-10.37598;-5.55420
-5.18799;-13.24463;4.15039
-2.86865;-19.59229;6.95801
0.73242;-21.42334;8.17871
0.24414;-15.62500;4.21143
-3.66211;-11.71875;-7.87354
0.85449;-5.12695;0.18311
-0.54932;15.13672;-2.56348
-0.30518;3.96729;1.58691
0.30518;4.39453;3.41797
0.30518;1.89209;-1.09863
0.61035;1.46484;-1.95312
1.34277;5.31006;-1.95312
0.24414;7.01904;-1.52588
-1.15967;9.39941;1.22070
-0.54932;14.89258;-3.72314
2.07520;25.45166;-2.38037
5.31006;28.62549;25.08545
3.05176;12.87842;-22.58301
11.23047;-2.56348;-8.91113
1.89209;5.24902;-7.81250
-1.52588;6.46973;0.61035
-9.52148;5.00488;-3.66211
1.52588;1.70898;0.00000
1.83105;2.68555;0.36621
-0.06104;0.91553;-2.19727
-1.28174;-1.03760;-4.94385
-0.06104;-0.48828;-3.72314
-0.67139;-3.96729;-5.00488
2.50244;-10.00977;-14.09912
5.37109;-9.82666;-9.09424
0.30518;-7.44629;8.60596
-9.21631;-13.24463;8.60596
-6.10352;-17.39502;10.86426
-2.86865;-12.63428;5.73730
-2.38037;-9.82666;8.97217
-0.54932;-1.70898;-7.56836
1.03760;2.56348;2.19727
0.18311;3.60107;5.31006
-1.95312;-0.24414;-1.09863
2.19727;1.34277;1.52588
1.34277;1.95312;1.22070
-0.06104;1.34277;-0.79346
0.06104;3.41797;0.79346
0.18311;4.51660;-1.22070
-2.50244;11.71875;-2.01416
-2.56348;20.14160;-24.96338
10.62012;19.22607;10.49805
2.92969;11.84082;4.76074
-4.76074;5.92041;-14.16016
-3.72314;8.85010;-15.93018
0.54932;12.26807;12.08496
-0.18311;7.14111;2.07520
-1.58691;3.17383;0.18311
2.19727;1.22070;0.85449
2.19727;0.00000;0.24414
1.22070;-0.67139;-1.22070
0.85449;-0.67139;-1.40381
0.54932;-2.56348;-0.85449
2.80762;-7.87354;-4.69971
3.78418;-7.44629;2.56348
0.61035;-10.37598;10.92529
-11.04736;-17.02881;0.79346
-5.18799;-19.28711;4.39453
2.44141;-15.93018;5.55420
3.17383;-3.60107;6.46973
-2.19727;0.79346;-3.84521
0.97656;3.90625;4.39453
0.54932;-1.64795;0.85449
0.97656;-2.56348;0.91553
0.42725;-1.70898;-1.52588
1.28174;1.52588;0.67139
0.61035;2.31934;-1.34277
0.06104;3.23486;-3.41797
0.48828;6.16455;1.58691
-1.15967;11.04736;-4.69971
1.03760;17.88330;-13.48877
2.01416;14.16016;2.68555
-0.61035;19.47021;-6.22559
2.19727;12.51221;6.34766
-4.94385;16.72363;-22.03369
5.92041;12.02393;22.46094
-10.62012;2.38037;-6.59180
3.29590;1.70898;-4.82178
5.67627;5.67627;4.21143
0.91553;4.21143;1.52588
0.73242;-4.15039;-6.04248
2.31934;-2.99072;-10.98633
3.78418;-5.37109;-9.94873
3.47900;-6.65283;-4.15039
1.83105;-4.94385;-2.80762
-0.24414;-5.24902;-7.08008
-5.12695;-5.55420;-2.86865
-2.13623;-10.98633;5.67627
-1.09863;-12.39014;12.51221
-2.25830;-14.22119;14.77051
-0.91553;-14.03809;2.44141
0.24414;-8.30078;-13.85498
-0.24414;-2.68555;-1.46484
-0.00000;0.97656;-2.01416
0.30518;1.09863;1.03760
-0.30518;-1.28174;-0.91553
-0.06104;-1.70898;-1.83105
-0.36621;-0.42725;-2.86865
0.42725;2.80762;1.22070
-1.15967;4.33350;-1.77002
-1.09863;11.53564;4.94385
-3.47900;19.65332;5.00488
-15.93018;22.46094;-33.93555
2.13623;25.57373;1.40381
-3.23486;19.34814;3.96729
-2.19727;9.64355;-23.62061
8.97217;12.87842;20.44678
-6.46973;0.67139;-5.24902
2.25830;2.44141;-1.03760
4.33350;6.71387;8.11768
2.62451;1.09863;2.86865
1.77002;-2.80762;-3.41797
3.05176;-3.11279;-0.97656
1.22070;-3.66211;-1.95312
-0.36621;-2.01416;-3.29590
1.28174;-3.60107;0.18311
-0.06104;-1.46484;6.28662
-0.42725;-5.55420;9.88770
-1.15967;-13.73291;16.11328
-0.91553;-20.14160;10.37598
-0.61035;-16.96777;4.33350
1.40381;-3.29590;3.66211
0.18311;2.31934;-2.13623
-0.48828;5.06592;2.19727
-0.18311;0.24414;1.70898
-0.48828;-1.15967;-0.12207
-0.30518;-2.07520;-2.56348
2.01416;3.72314;0.42725
-0.79346;5.06592;-1.22070
0.36621;6.71387;-2.99072
-1.70898;10.92529;-0.54932
2.31934;20.01953;3.41797
-2.25830;20.44678;3.17383
2.38037;14.77051;7.14111
-2.07520;7.62939;-6.59180
-6.46973;7.99561;-32.28760
9.46045;6.22559;22.15576
-10.13184;-1.09863;-11.71875
-0.00000;1.09863;-2.13623
3.41797;2.56348;0.85449
3.17383;1.09863;1.40381
1.70898;0.30518;-0.61035
1.89209;0.18311;-0.85449
0.24414;-2.99072;-3.72314
1.34277;-3.47900;-4.08936
1.46484;-5.67627;-3.54004
2.38037;-5.00488;-1.22070
0.36621;-11.59668;3.35693
-5.37109;-15.68604;7.62939
-7.69043;-29.66309;6.04248
2.56348;-18.00537;-4.69971
3.90625;8.48389;10.37598
-0.54932;11.53564;0.85449
-0.97656;4.21143;6.28662
-0.67139;-5.55420;-3.05176
-0.00000;-6.28662;-2.07520
1.95312;-2.07520;-1.52588
0.91553;-0.79346;-2.80762
0.91553;-1.64795;-0.67139
1.22070;0.48828;-3.35693
0.48828;3.78418;1.34277
-0.42725;6.65283;-1.28174
-0.97656;10.19287;3.72314
-3.54004;16.23535;-10.68115
13.48877;21.17920;26.79443
-3.96729;31.31104;-1.89209
-2.99072;10.68115;13.24463
0.36621;6.28662;-0.18311
-7.14111;1.15967;-9.64355
-2.07520;4.57764;-1.28174
0.91553;4.08936;-1.34277
4.39453;3.78418;1.22070
2.50244;2.13623;-0.73242
2.56348;1.15967;-0.36621
1.89209;0.30518;-1.52588
1.09863;-0.61035;-3.05176
1.09863;-3.17383;-4.82178
0.61035;-6.71387;-8.11768
2.68555;-7.87354;-3.60107
-1.89209;-12.93945;5.12695
-9.09424;-19.53125;3.29590
-4.27246;-23.62061;8.42285
-1.15967;-22.88818;1.03760
-0.42725;-7.26318;-0.42725
-1.28174;-1.64795;0.12207
-0.48828;3.29590;4.76074
-0.67139;1.89209;1.03760
0.24414;0.06104;1.95312
-0.24414;-1.52588;-3.41797
0.79346;-0.18311;-2.50244
0.24414;2.13623;-2.92969
0.12207;5.43213;-3.54004
-0.36621;8.42285;-4.94385
3.17383;16.47949;-4.51660
1.28174;19.10400;6.04248
1.28174;17.33398;-22.21680
6.77490;5.73730;13.24463
-2.86865;14.28223;-11.41357
-5.67627;10.19287;-5.18799
0.48828;16.54053;8.66699
-4.76074;5.31006;-1.64795
2.62451;5.06592;0.91553
2.80762;4.57764;1.34277
1.83105;1.09863;-0.85449
0.85449;-1.95312;-3.17383
0.30518;-1.03760;-1.52588
0.85449;-0.30518;-2.01416
-0.42725;-1.28174;-3.11279
-0.79346;-1.34277;-3.11279
2.92969;-7.99561;-1.58691
2.99072;-13.85498;10.55908
-0.24414;-13.97705;17.70020
-7.32422;-24.47510;16.54053
-3.11279;-23.13232;0.85449
0.91553;-3.47900;2.68555
-0.42725;2.01416;1.52588
-2.38037;0.79346;1.34277
-1.52588;-4.39453;-3.90625
0.97656;-1.83105;4.21143
-1.89209;-2.74658;-7.69043
3.29590;2.01416;3.05176
0.67139;2.19727;-1.77002
0.73242;0.06104;-5.85938
0.30518;3.72314;-3.60107
1.09863;15.74707;-2.44141
-0.00000;21.11816;-2.44141
8.60596;29.11377;4.27246
-5.98145;20.01953;-6.53076
-1.28174;9.76562;-7.75146
1.15967;7.01904;-2.74658
-0.00000;9.33838;5.37109
-3.05176;4.33350;-14.70947
-1.77002;2.99072;-1.64795
3.54004;4.39453;3.05176
-0.00000;2.50244;0.85449
1.95312;0.30518;-0.36621
1.95312;1.28174;0.73242
-0.18311;-0.06104;-1.40381
1.22070;-0.42725;-0.36621
1.40381;-1.46484;-5.06592
2.62451;-5.12695;-5.92041
1.77002;-7.38525;-2.50244
-0.48828;-9.94873;0.42725
-3.05176;-16.90674;10.80322
-5.12695;-27.64893;3.66211
-2.80762;-24.47510;-8.30078
5.06592;-0.30518;8.17871
0.85449;7.69043;3.96729
-0.79346;6.65283;1.15967
-0.42725;3.35693;4.94385
-2.86865;-3.29590;-3.11279
0.06104;1.77002;3.90625
-2.25830;2.62451;-0.18311
0.24414;4.45557;-0.30518
-2.25830;2.38037;-5.00488
-1.83105;3.05176;-4.08936
-2.62451;12.51221;0.30518
4.94385;25.93994;-18.37158
11.16943;25.39062;29.05273
-7.32422;9.88770;-7.69043
2.13623;7.14111;0.91553
-2.50244;7.81250;3.84521
-2.31934;8.66699;3.90625
-2.99072;4.02832;-3.35693
4.63867;-0.18311;-3.29590
5.12695;2.25830;-0.48828
3.96729;1.83105;-0.97656
4.33350;-0.61035;-0.97656
3.78418;-0.73242;-0.73242
2.50244;-1.89209;-1.52588
4.57764;-5.12695;-5.49316
5.73730;-10.13184;-1.22070
4.45557;-14.40430;-0.85449
-4.02832;-12.39014;1.83105
-5.98145;-20.93506;13.24463
-5.55420;-24.65820;7.81250
-1.22070;-13.97705;0.18311
-1.22070;-2.25830;-0.24414
0.91553;4.27246;7.69043
-1.77002;0.00000;-1.03760
1.83105;-2.80762;-1.46484
0.61035;-2.38037;-4.02832
2.01416;0.30518;-3.78418
1.28174;2.13623;-1.95312
-0.24414;2.86865;-5.18799
0.06104;2.50244;-2.31934
0.12207;4.88281;-4.39453
-3.29590;9.15527;-5.98145
-0.73242;23.62061;2.74658
-0.30518;26.00098;9.88770
-4.63867;15.50293;-16.78467
1.34277;9.58252;-5.24902
-6.59180;8.36182;-7.01904
-3.60107;8.97217;2.50244
-8.17871;7.01904;0.06104
-0.85449;3.35693;0.00000
2.86865;3.96729;3.78418
1.89209;0.85449;0.12207
2.80762;-1.22070;-2.13623
4.45557;1.77002;0.79346
4.33350;-2.31934;-1.89209
5.06592;-5.12695;-6.71387
5.24902;-6.95801;-2.74658
2.50244;-6.77490;2.19727
2.31934;-4.76074;16.11328
-3.35693;-18.73779;18.73779
-8.05664;-31.55518;8.66699
1.15967;-23.62061;-18.98193
6.53076;-1.22070;-1.64795
-0.18311;12.63428;6.40869
-2.13623;4.27246;-3.54004
2.01416;1.58691;4.27246
0.73242;-0.67139;-2.80762
2.13623;1.64795;0.97656
0.54932;5.67627;0.18311
0.67139;6.83594;-2.92969
-0.12207;6.34766;0.73242
-1.28174;8.36182;-11.53564
-0.24414;17.94434;-1.40381
5.31006;24.10889;8.54492
-8.17871;18.31055;-32.04346
3.96729;13.91602;-5.12695
8.11768;12.87842;10.49805
1.64795;13.18359;7.87354
-11.77979;3.78418;-2.44141
-0.18311;0.73242;-1.46484
4.88281;0.48828;1.70898
1.46484;1.34277;0.42725
1.40381;-2.74658;-3.72314
0.06104;-0.06104;-0.79346
2.74658;-3.96729;-3.60107
1.77002;-6.53076;-4.15039
0.48828;-6.40869;0.61035
3.05176;-7.14111;2.07520
4.51660;-6.28662;20.44678
-1.46484;-11.16943;30.88379
-12.26807;-28.56445;2.31934
-4.51660;-23.25439;-7.62939
-0.54932;-4.27246;-1.40381
1.70898;5.31006;-0.61035
-1.46484;4.63867;2.31934
-1.03760;-1.46484;-0.30518
2.01416;-2.80762;-1.52588
-0.24414;-2.25830;-1.52588
1.40381;2.80762;-3.41797
2.31934;7.38525;-4.33350
-1.95312;8.17871;-6.16455
1.70898;15.38086;-1.22070
-0.36621;14.83154;1.40381
-1.95312;15.62500;-2.68555
-3.47900;10.31494;-11.84082
4.21143;18.79883;16.41846
-4.27246;12.14600;-24.10889
6.65283;17.45605;24.96338
-14.83154;-0.06104;-5.98145
-2.01416;1.46484;-12.87842
7.26318;7.44629;7.62939
2.19727;2.80762;0.79346
2.50244;-1.70898;-3.60107
1.77002;-0.36621;-3.23486
2.07520;-0.73242;0.00000
0.97656;-3.35693;-5.37109
2.44141;-2.80762;0.30518
1.22070;-6.16455;-3.23486
2.19727;-5.55420;-1.15967
2.86865;-6.28662;0.79346
-0.79346;-12.57324;5.98145
-6.95801;-21.78955;13.61084
-7.56836;-26.55029;-10.31494
0.73242;-8.91113;-0.85449
1.03760;8.66699;1.09863
0.06104;11.16943;10.19287
-1.89209;1.28174;-2.99072
1.52588;-0.97656;0.85449
-0.30518;-2.68555;-3.72314
1.40381;2.01416;-2.19727
0.61035;5.92041;3.17383
0.06104;4.94385;-2.13623
-0.06104;6.22559;-1.34277
-0.12207;7.75146;-12.51221
1.64795;15.86914;-3.23486
1.40381;22.27783;14.83154
-0.30518;13.85498;-1.70898
3.47900;10.86426;6.16455
-4.27246;9.76562;-11.96289
-1.52588;3.11279;-3.11279
-13.42773;6.53076;1.64795
1.64795;-0.42725;-1.58691
2.92969;2.62451;1.64795
0.61035;3.54004;0.91553
1.22070;-2.01416;-2.92969
0.30518;0.61035;0.36621
4.57764;-3.54004;-1.28174
4.63867;-6.10352;-4.51660
3.11279;-5.12695;1.28174
3.29590;-4.21143;3.35693
2.01416;-5.31006;12.02393
-0.97656;-10.07080;10.00977
-7.99561;-20.87402;12.20703
-7.50732;-25.32959;3.78418
-1.77002;-17.27295;0.42725
2.62451;1.52588;-1.40381
0.97656;7.69043;0.91553
-0.06104;5.55420;1.70898
0.91553;-0.24414;-5.18799
3.96729;1.89209;1.64795
1.34277;1.34277;-3.54004
1.09863;3.84521;2.31934
-0.30518;4.15039;-1.83105
-0.00000;5.98145;-1.03760
-3.17383;13.06152;-10.92529
-1.58691;13.54980;-15.13672
-2.13623;20.08057;-17.45605
9.76562;7.62939;10.43701
-2.01416;8.30078;0.91553
-1.40381;12.39014;4.94385
-4.82178;1.09863;-9.88770
3.96729;5.79834;3.23486
1.58691;8.97217;2.56348
-1.22070;6.04248;0.06104
-0.36621;-0.18311;-3.54004
4.08936;0.24414;1.46484
2.74658;-1.58691;0.18311
2.13623;-2.68555;-0.85449
5.67627;-2.86865;2.38037
6.53076;-10.49805;2.74658
0.73242;-9.46045;5.12695
0.42725;-11.35254;19.77539
-7.50732;-34.60693;18.92090
-6.40869;-35.15625;-16.05225
5.24902;-10.80322;-4.76074
4.69971;12.32910;6.77490
-2.74658;9.58252;3.72314
1.09863;2.56348;1.58691
1.77002;0.54932;-1.09863
2.01416;-0.06104;-1.95312
0.85449;4.69971;1.03760
-0.54932;6.71387;-0.61035
-0.48828;10.43701;12.69531
0.18311;13.12256;5.06592
-5.73730;13.91602;-6.53076
5.49316;29.05273;25.39062
-6.46973;14.46533;-6.83594
-2.25830;6.16455;9.09424
-9.94873;2.74658;-17.33398
-5.18799;3.17383;-11.71875
-14.28223;7.69043;-1.95312
-2.56348;4.69971;-1.95312
2.38037;5.67627;2.86865
0.54932;1.89209;1.15967
3.47900;-1.46484;-0.06104
4.15039;1.46484;1.15967
7.62939;-1.09863;0.85449
7.69043;-7.20215;0.30518
4.82178;-11.35254;-2.99072
4.39453;-7.32422;6.53076
-5.55420;-13.42773;2.68555
-1.52588;-21.48438;6.71387
0.06104;-18.43262;-15.56396
2.68555;-5.92041;3.05176
-0.91553;0.61035;3.23486
0.24414;0.67139;0.61035
-0.18311;0.18311;5.37109
-0.36621;-2.19727;-5.43213
1.09863;0.73242;0.18311
-0.54932;1.40381;-0.18311
0.91553;2.86865;0.18311
-1.28174;2.13623;-1.64795
-0.06104;2.80762;-1.77002
-0.85449;6.04248;-4.63867
-2.07520;22.27783;-15.93018
9.33838;32.22656;7.99561
-2.31934;15.99121;12.26807
-9.33838;8.11768;-20.14160
7.87354;17.51709;3.96729
-8.91113;-7.26318;-16.23535
6.40869;1.46484;4.02832
2.44141;9.70459;11.04736
-1.40381;2.99072;-0.12207
-0.12207;-2.68555;-3.66211
1.95312;-0.48828;0.54932
3.11279;-3.11279;-0.54932
1.46484;-3.54004;-5.79834
0.91553;-3.84521;-5.37109
2.25830;-4.15039;-1.09863
2.99072;-7.08008;-5.55420
4.45557;-7.20215;2.19727
-1.28174;-6.59180;11.96289
-4.39453;-22.46094;23.19336
-9.70459;-27.58789;-0.36621
3.35693;-13.18359;-5.00488
3.47900;3.66211;4.21143
-0.12207;6.40869;3.11279
-3.11279;1.15967;-3.90625
0.36621;-0.91553;1.03760
1.95312;-0.79346;0.61035
0.24414;0.97656;-2.74658
1.15967;6.53076;1.15967
0.79346;13.06152;-2.01416
0.48828;15.25879;0.97656
-4.21143;18.61572;-11.16943
1.83105;15.80811;5.55420
-0.18311;13.00049;16.90674
-2.68555;4.57764;-27.09961
3.90625;7.75146;10.68115
0.30518;12.93945;4.51660
-3.05176;1.70898;-4.21143
-2.25830;5.06592;-0.91553
-0.61035;2.38037;-0.12207
1.22070;0.24414;0.54932
1.83105;1.46484;0.24414
1.34277;0.42725;0.06104
1.03760;-0.67139;-1.34277
1.89209;-1.52588;-2.38037
2.31934;-3.72314;-5.06592
4.39453;-7.38525;-6.40869
7.08008;-10.49805;7.81250
2.25830;-10.13184;6.22559
-5.79834;-11.71875;7.93457
-9.58252;-21.30127;6.65283
-0.48828;-14.16016;-0.85449
0.67139;-0.79346;-1.34277
-0.12207;3.35693;4.27246
-0.00000;2.44141;2.38037
1.70898;-0.12207;3.41797
0.36621;-0.54932;0.73242
1.09863;-0.48828;-2.80762
1.15967;3.29590;-0.12207
0.73242;4.27246;-0.24414
-0.00000;4.27246;0.12207
-1.40381;8.54492;-3.29590
0.61035;15.56396;-5.61523
5.67627;25.57373;5.61523
-1.52588;11.53564;10.25391
-0.06104;6.22559;-9.76562
-2.68555;4.88281;-14.52637
0.42725;6.59180;0.42725
-0.00000;6.89697;2.44141
-1.09863;3.17383;-2.13623
