x, y, z
2.25830;-1.40381;3.41797
2.31934;-2.50244;3.78418
3.29590;-3.35693;2.80762
5.61523;-15.44189;8.36182
2.80762;-21.11816;5.73730
2.74658;-24.84131;7.69043
1.58691;-26.24512;8.66699
0.54932;-22.70508;16.11328
-0.12207;-20.20264;30.45654
-6.34766;-18.92090;34.36279
-10.37598;-30.09033;20.32471
-10.92529;-40.58838;6.53076
-2.19727;-31.25000;-17.51709
-0.00000;-13.97705;-14.52637
-0.61035;-1.28174;-0.36621
1.52588;14.28223;3.41797
0.97656;20.26367;8.42285
-1.77002;14.40430;7.01904
-1.46484;11.47461;-0.18311
-0.61035;10.19287;0.36621
1.40381;13.67188;-3.90625
4.27246;15.50293;-3.66211
-0.12207;21.24023;-12.69531
3.78418;20.81299;-5.12695
-0.42725;18.00537;-7.69043
0.91553;23.68164;-1.40381
-2.07520;15.74707;-0.97656
-2.74658;27.89307;-4.69971
-1.03760;21.60645;-2.31934
-1.40381;19.89746;-4.51660
-4.51660;7.01904;-7.38525
-1.58691;8.60596;-2.62451
0.42725;7.50732;0.42725
1.58691;3.05176;1.34277
5.24902;-3.05176;1.58691
7.56836;-16.66260;7.93457
4.08936;-30.57861;7.32422
2.19727;-31.92139;16.29639
2.99072;-30.09033;23.80371
0.97656;-25.51270;11.53564
0.85449;-18.85986;13.12256
-1.22070;-19.77539;9.46045
-3.60107;-24.35303;6.77490
-4.76074;-30.02930;-2.80762
-3.11279;-24.04785;-4.39453
-1.95312;-21.48438;-8.23975
0.06104;-13.54980;-13.91602
-0.85449;-5.61523;-5.67627
-0.79346;3.47900;-2.68555
-0.97656;13.36670;1.70898
0.97656;16.05225;3.05176
0.24414;11.96289;-0.61035
-0.97656;10.25391;3.90625
0.18311;10.00977;4.57764
3.84521;19.22607;1.15967
5.43213;23.25439;-1.03760
15.68604;47.97363;7.81250
3.23486;37.47559;0.97656
-4.45557;27.83203;-5.43213
-5.49316;10.74219;5.73730
-1.40381;13.00049;-10.80322
-0.18311;13.67188;-7.75146
4.45557;4.57764;-10.25391
-4.57764;7.87354;-9.39941
1.15967;3.84521;-0.30518
-0.36621;-2.56348;0.97656
3.11279;-12.20703;2.31934
4.08936;-22.21680;5.43213
1.77002;-24.29199;6.40869
1.15967;-18.85986;15.38086
0.12207;-15.68604;11.65771
-1.95312;-17.33398;14.64844
-5.24902;-20.56885;15.07568
-5.06592;-20.50781;5.12695
-4.08936;-16.72363;-5.73730
-2.62451;-16.41846;-4.63867
-1.09863;-15.99121;-2.68555
-2.01416;-15.68604;-2.80762
4.08936;-4.39453;-1.34277
1.46484;0.91553;3.90625
-0.91553;6.22559;2.74658
-0.97656;11.23047;5.49316
2.07520;13.79395;2.44141
2.62451;13.97705;1.89209
4.94385;19.83643;-2.44141
-2.38037;18.79883;-8.36182
8.72803;23.43750;-9.21631
5.55420;38.63525;-10.74219
3.54004;44.61670;1.77002
-7.01904;28.50342;-13.48877
-3.11279;15.80811;7.69043
-1.09863;12.08496;-2.92969
-1.34277;12.69531;-2.44141
4.27246;8.17871;-4.63867
1.52588;2.25830;-14.22119
2.19727;-0.97656;-7.01904
2.19727;-2.99072;1.77002
5.79834;-15.56396;5.06592
3.05176;-27.03857;5.67627
2.31934;-29.47998;8.85010
1.58691;-29.41895;5.24902
-0.18311;-19.10400;17.51709
-3.17383;-22.15576;15.13672
-4.33350;-19.10400;5.85938
-4.63867;-19.77539;8.11768
-4.08936;-16.66260;-1.28174
-2.50244;-14.22119;-3.23486
-0.18311;-6.95801;-5.92041
1.15967;-0.79346;0.85449
3.66211;3.11279;-1.28174
1.22070;6.28662;1.89209
3.47900;8.78906;5.37109
1.09863;8.54492;2.01416
1.64795;7.26318;0.97656
2.01416;10.49805;2.56348
3.29590;13.73291;-0.48828
-2.13623;12.08496;-3.84521
8.66699;24.29199;-7.93457
9.88770;28.32031;-19.04297
4.63867;34.11865;-14.46533
-7.20215;58.59375;-5.49316
-7.87354;29.84619;-5.24902
-3.05176;6.83594;3.90625
-5.12695;-3.41797;1.15967
2.07520;1.95312;5.73730
0.73242;1.28174;-2.07520
2.74658;-2.50244;-0.85449
2.31934;-5.06592;2.38037
4.88281;-15.99121;7.75146
2.50244;-20.81299;8.91113
5.06592;-22.70508;9.94873
3.60107;-14.64844;4.21143
3.60107;-13.18359;14.83154
1.03760;-13.06152;11.35254
-0.36621;-18.24951;10.19287
-1.95312;-21.42334;3.11279
-2.68555;-18.18848;-3.60107
-2.74658;-17.15088;-0.61035
-1.64795;-14.52637;1.28174
-0.42725;-8.48389;-4.08936
1.09863;-3.47900;0.00000
1.46484;2.92969;-0.97656
1.22070;5.85938;4.45557
0.42725;3.35693;3.96729
0.48828;-0.12207;-5.12695
2.38037;6.28662;0.91553
2.44141;13.12256;-0.67139
0.97656;13.18359;8.85010
0.85449;13.97705;2.68555
1.70898;15.13672;3.72314
2.74658;17.88330;-4.21143
7.14111;24.84131;-0.97656
3.29590;25.69580;16.17432
10.68115;26.30615;30.76172
-0.24414;12.63428;-4.63867
-1.52588;15.74707;-0.61035
-3.11279;15.19775;-7.50732
-5.79834;18.37158;-9.09424
-1.28174;8.17871;-1.95312
-2.38037;1.34277;-8.05664
-2.25830;3.90625;-1.52588
0.30518;-1.64795;-3.78418
-0.42725;-2.86865;-4.39453
1.70898;-4.27246;-5.43213
0.67139;-9.52148;-7.62939
6.04248;-19.04297;6.53076
3.23486;-27.52686;2.86865
1.70898;-19.04297;10.07080
1.89209;-15.44189;13.85498
0.24414;-15.74707;11.23047
-1.15967;-21.48438;2.13623
-2.13623;-20.32471;-0.30518
-1.34277;-15.62500;-0.91553
-0.42725;-15.38086;-1.40381
-2.07520;-15.13672;-5.79834
-2.92969;-7.81250;-4.21143
1.46484;2.99072;2.68555
2.56348;7.75146;5.61523
2.86865;3.84521;0.73242
-0.73242;1.22070;-1.22070
-2.01416;3.78418;2.38037
1.03760;8.97217;0.30518
1.22070;11.47461;1.83105
-1.77002;13.85498;-2.31934
3.72314;19.47021;6.46973
4.94385;21.85059;-7.62939
