x, y, z
4.51660;0.00000;-1.22070
5.92041;-0.06104;-0.42725
5.12695;-0.48828;-0.36621
4.63867;-1.09863;-0.91553
2.38037;-0.73242;-2.86865
1.15967;0.61035;-1.40381
1.95312;0.30518;-0.79346
0.97656;0.24414;-0.36621
1.83105;0.73242;-0.73242
0.97656;1.15967;0.06104
-0.54932;1.03760;-0.79346
0.12207;2.56348;1.15967
-2.01416;2.56348;-0.54932
-0.67139;1.70898;0.73242
0.67139;-0.91553;-1.03760
0.73242;-2.56348;-1.22070
-0.00000;-3.35693;-1.58691
1.46484;-6.46973;-2.62451
1.03760;-7.69043;0.73242
3.17383;-10.37598;9.33838
3.23486;-5.24902;1.40381
6.16455;-5.06592;0.00000
1.58691;-3.78418;1.03760
1.70898;-3.23486;3.29590
1.28174;-3.54004;5.18799
3.05176;-4.08936;-1.46484
5.37109;-4.88281;-1.15967
6.04248;-5.31006;-3.90625
6.59180;-9.88770;-6.34766
4.88281;-15.19775;-5.73730
3.17383;-17.33398;-4.02832
1.58691;-15.44189;0.91553
1.83105;-10.25391;12.69531
-0.48828;-3.11279;6.53076
-1.52588;4.45557;1.28174
0.30518;11.23047;2.68555
-1.46484;15.99121;-3.05176
-1.28174;18.55469;0.18311
-2.56348;21.30127;3.29590
-2.31934;16.05225;3.11279
-2.38037;18.92090;5.49316
-2.50244;17.76123;2.50244
-1.22070;10.68115;2.44141
-1.52588;6.77490;-2.01416
-1.46484;4.15039;0.54932
0.79346;1.95312;0.48828
0.79346;1.28174;0.61035
0.24414;-0.18311;-0.67139
1.15967;-1.64795;-1.34277
1.95312;-3.35693;-0.12207
3.05176;-4.69971;-2.31934
2.56348;-1.34277;3.84521
3.11279;-4.27246;1.64795
3.60107;-7.81250;2.13623
3.47900;-9.46045;2.44141
4.76074;-10.68115;3.72314
3.29590;-11.84082;3.84521
1.09863;-13.24463;-3.05176
2.31934;-12.02393;-3.17383
2.31934;-7.75146;-1.64795
2.07520;-8.42285;-4.15039
2.13623;-5.67627;-1.70898
0.73242;-4.27246;-0.24414
-0.18311;-1.34277;2.62451
-0.54932;-1.95312;1.03760
-0.67139;-0.97656;0.06104
-0.24414;2.31934;0.30518
-0.30518;4.45557;1.03760
-1.03760;7.56836;-0.36621
-1.89209;9.09424;0.24414
-3.11279;11.96289;0.54932
-2.80762;16.41846;4.69971
-2.38037;14.77051;0.06104
-3.54004;19.71436;3.66211
-4.15039;19.04297;3.41797
-3.78418;18.67676;4.27246
-3.72314;14.22119;1.58691
-0.91553;8.54492;6.59180
-2.44141;4.27246;1.15967
-2.74658;1.83105;-3.17383
-1.40381;1.34277;-1.15967
-2.13623;1.52588;-2.19727
-1.40381;0.42725;-3.47900
-0.24414;0.42725;-0.36621
0.18311;-0.73242;-0.91553
1.95312;-2.50244;-0.91553
2.25830;-3.23486;-1.28174
2.56348;-4.76074;-1.58691
3.11279;-7.08008;-3.54004
4.21143;-10.49805;-2.01416
4.15039;-12.81738;-2.19727
4.57764;-13.73291;-0.79346
3.35693;-12.45117;-5.00488
3.05176;-8.42285;2.13623
2.25830;-6.89697;2.07520
1.03760;-5.55420;-1.46484
2.19727;-5.12695;0.73242
2.07520;-4.88281;0.97656
1.58691;-5.49316;-0.79346
2.01416;-4.82178;1.40381
1.70898;-3.78418;0.18311
1.09863;-4.15039;-0.48828
0.12207;-1.77002;0.00000
0.24414;1.34277;2.31934
-0.24414;2.56348;2.80762
-0.79346;3.66211;0.30518
-0.48828;6.53076;0.91553
-1.03760;11.35254;-0.73242
-2.31934;15.68604;-2.86865
-4.63867;18.37158;-0.73242
-4.82178;21.78955;1.15967
-5.37109;23.68164;0.85449
-5.49316;21.36230;1.09863
-3.11279;19.22607;6.04248
-3.84521;15.07568;2.31934
-1.64795;9.15527;0.85449
-0.18311;5.43213;3.29590
0.61035;1.28174;-1.77002
-1.03760;-1.52588;-5.24902
1.83105;0.48828;0.36621
-0.91553;2.38037;-0.79346
-0.36621;1.03760;-0.61035
1.46484;-0.85449;0.18311
2.80762;-3.90625;-1.15967
4.15039;-5.55420;-2.13623
3.35693;-3.66211;0.61035
5.55420;-7.01904;0.42725
5.85938;-10.68115;0.24414
5.24902;-12.39014;-1.83105
5.37109;-13.18359;-0.79346
3.96729;-12.69531;-1.28174
4.45557;-14.89258;-0.79346
5.00488;-14.70947;-0.24414
3.54004;-13.42773;-2.99072
3.05176;-13.00049;-2.74658
1.95312;-11.35254;-0.12207
1.22070;-5.92041;-0.06104
0.85449;-4.69971;-1.89209
-0.42725;-0.42725;1.40381
-1.03760;0.42725;1.03760
-2.01416;2.80762;4.33350
-2.31934;5.24902;4.45557
-3.17383;6.59180;0.79346
-2.50244;10.62012;2.44141
-2.50244;14.64844;0.48828
-2.99072;15.50293;-0.91553
-2.31934;18.12744;2.38037
-3.84521;18.73779;0.24414
-4.33350;19.95850;-0.42725
-4.39453;20.93506;-0.73242
-3.29590;21.48438;4.08936
-3.96729;17.76123;-0.12207
-3.66211;11.16943;0.30518
-1.22070;7.08008;0.97656
-1.03760;2.62451;-1.34277
1.34277;0.42725;0.36621
0.18311;0.73242;-1.28174
0.42725;2.19727;0.06104
0.61035;4.15039;2.01416
0.61035;-0.48828;-0.54932
3.35693;-3.17383;-1.58691
5.18799;-6.22559;-2.31934
6.10352;-10.43701;-1.22070
6.16455;-12.75635;-4.21143
4.76074;-14.03809;-4.39453
5.00488;-10.13184;1.58691
3.41797;-12.20703;-2.31934
3.11279;-13.00049;-3.54004
2.44141;-12.51221;-3.66211
2.19727;-11.96289;-2.92969
2.19727;-10.98633;-1.95312
1.83105;-10.37598;-2.13623
0.79346;-9.39941;0.85449
-0.48828;-8.05664;4.39453
-0.91553;-7.44629;4.51660
-0.54932;-6.77490;4.33350
-0.73242;-4.39453;4.02832
-0.67139;-2.56348;-0.79346
-0.85449;0.06104;-0.73242
-1.46484;1.58691;2.50244
-2.07520;2.62451;-0.30518
-1.70898;4.76074;1.52588
-1.77002;10.55908;-5.49316
-2.50244;17.82227;-5.43213
-1.40381;19.59229;-0.97656
-3.66211;24.04785;0.91553
-4.88281;20.93506;4.39453
-2.44141;19.22607;6.53076
-2.25830;19.71436;6.71387
-3.05176;16.23535;-2.80762
-1.64795;13.54980;2.44141
-1.22070;7.93457;2.13623
-1.28174;2.86865;-5.00488
0.54932;2.25830;0.12207
-1.64795;3.17383;-2.99072
-0.79346;3.60107;-0.06104
-0.67139;3.72314;-2.56348
1.28174;2.92969;1.64795
2.86865;-0.79346;0.73242
6.04248;-9.15527;-3.29590
8.42285;-10.98633;2.50244
9.27734;-18.79883;-2.74658
6.89697;-18.06641;-4.45557
5.98145;-16.29639;-2.50244
5.85938;-16.47949;-5.55420
5.12695;-16.41846;-2.44141
4.51660;-14.89258;-2.56348
2.56348;-14.09912;-0.79346
