x, y, z
0.15918;0.18970;-0.97253
0.15381;0.18494;-0.97620
0.15137;0.19849;-0.97363
0.15063;0.18982;-0.97021
0.16614;0.18677;-0.98657
0.16675;0.17456;-0.97742
0.14368;0.18579;-0.97168
0.15479;0.18298;-0.98132
0.15723;0.19666;-0.98218
0.14014;0.19312;-0.99829
0.20801;0.24084;-1.01562
0.19226;0.27258;-1.04785
0.21497;0.21851;-1.04822
0.16846;0.16833;-1.02637
0.22656;0.17212;-1.01465
0.05164;0.17554;-0.89380
-0.04834;0.14502;-0.86768
-0.03015;0.09473;-0.95825
0.07874;0.17810;-0.99207
0.11133;0.21509;-1.00696
0.01855;0.15735;-0.97473
0.00159;0.19214;-0.96130
0.01672;0.16870;-0.96765
0.01233;0.12671;-0.99634
0.06152;0.19092;-1.00122
0.04590;0.18970;-0.97961
0.04248;0.15002;-1.00305
0.03955;0.18958;-0.98340
0.04688;0.19055;-0.99048
0.01550;0.16699;-1.00244
-0.01819;0.17041;-0.96045
-0.18079;0.12280;-0.87891
-0.18066;0.16016;-0.80176
0.03186;0.20374;-0.83777
0.36816;0.09155;-0.69666
0.32507;0.13013;-1.29065
0.54932;0.85718;-1.34607
0.11401;0.06763;-1.05615
0.07288;0.17297;-0.91394
0.09436;0.07104;-0.95508
0.21118;0.26611;-1.00391
0.23096;0.16455;-1.05762
0.20813;0.21204;-1.06873
0.16833;0.23364;-1.01111
0.11133;0.16699;-0.95923
0.09692;0.14880;-0.94800
0.11926;0.19263;-0.97595
0.15076;0.20203;-0.98328
0.09741;0.16968;-0.96875
0.08472;0.17004;-0.94824
0.11194;0.16406;-0.98230
0.08423;0.19714;-0.95361
0.09839;0.17358;-0.98889
0.09460;0.18750;-0.97571
0.03369;0.14014;-0.96985
0.04639;0.19922;-0.96118
0.02576;0.15430;-0.97046
0.03320;0.19312;-0.97119
0.00061;0.22058;-0.93188
-0.04443;0.12903;-0.95996
-0.26135;0.16772;-0.71155
-0.04126;-0.00403;-0.85974
0.21326;0.23291;-0.93628
0.29773;-0.36072;-1.20129
0.29504;0.93433;-0.95203
-0.01770;-0.02515;-1.02795
0.04126;-0.02173;-0.88843
0.15063;0.23474;-0.94324
0.22070;0.26733;-1.05078
0.21069;0.20740;-1.05212
0.22314;0.19104;-0.99976
0.11511;0.18384;-0.95251
0.10681;0.17688;-0.96619
0.11975;0.18066;-0.97095
0.16626;0.17590;-1.00220
0.16650;0.18591;-1.00476
0.12280;0.20447;-0.98792
0.09827;0.17212;-0.97546
0.08752;0.17432;-0.96155
0.08362;0.15088;-0.97620
0.08020;0.18848;-0.99500
0.04871;0.21423;-0.94043
0.03918;0.15234;-0.95776
0.00110;0.18127;-0.94702
-0.00122;0.16553;-0.95605
0.03088;0.18420;-0.97351
-0.00012;0.14185;-0.97168
-0.01770;0.19031;-0.94421
-0.23376;0.11218;-0.81165
-0.13977;0.14270;-0.79041
0.14502;0.32629;-0.71619
0.24426;-0.11951;-1.15002
0.72656;0.74463;-1.99341
0.35583;0.36499;-0.92285
0.03650;0.00171;-0.97266
0.09790;0.07642;-0.94507
0.25256;0.29333;-1.01868
0.28442;0.27026;-1.12122
0.19580;0.17883;-1.06519
0.13599;0.26050;-0.96362
0.04468;0.11438;-0.89124
