x, y, z
0.21436;0.10388;-0.97095
0.21606;0.12720;-0.97864
0.24280;0.12964;-1.00720
0.31104;0.18982;-0.98157
0.23230;0.08301;-1.01160
0.24426;0.13818;-1.02490
0.18604;0.14819;-1.00012
0.09302;0.11853;-0.95264
0.14722;0.20593;-1.00891
0.17004;0.21118;-0.93860
-0.01343;-0.00696;-1.05493
-0.04407;0.02100;-1.10730
-0.09460;0.11316;-0.91565
-0.33533;-0.00464;-0.89551
-0.22668;0.10010;-0.91931
-0.17200;0.12878;-0.91553
-0.08997;0.06213;-0.99280
0.07153;0.10999;-1.03662
-0.06738;0.06763;-0.98096
-0.02148;0.03577;-0.99219
-0.09290;-0.01697;-0.96436
0.07568;0.12793;-0.98853
-0.30859;0.03821;-0.76392
0.25854;0.13245;-1.04700
0.12341;0.15405;-0.96924
0.14062;-0.00073;-1.03760
0.12988;0.18274;-0.94434
0.07239;0.04211;-0.93628
0.24500;0.10425;-1.04248
0.20166;0.11499;-1.00317
0.30444;0.14185;-1.06665
0.15869;0.03064;-1.01428
0.22754;0.08655;-0.99292
0.16003;0.04675;-1.00708
0.26221;0.07300;-1.00146
0.30359;0.15576;-1.07898
0.23987;0.18091;-1.03259
0.17041;0.02148;-1.07178
0.09619;0.11511;-1.00024
-0.00671;0.11304;-0.89551
0.07080;0.02649;-0.99695
0.08069;0.11365;-0.98499
0.09277;0.07812;-0.97876
-0.10229;0.05566;-0.94275
-0.03992;0.04517;-0.97278
-0.06323;0.02917;-0.94104
-0.15906;0.05627;-0.97083
-0.25378;0.03687;-0.95789
-0.24377;0.04419;-0.94434
-0.12646;0.06921;-0.98352
-0.02393;0.10547;-0.99780
-0.14856;0.11829;-0.94104
-0.11328;-0.00513;-0.99866
-0.17224;0.00696;-0.96228
-0.17395;-0.01904;-0.89514
-0.33923;-0.03467;-0.82617
-0.11987;-0.13257;-0.88184
0.71179;0.38074;-1.28479
0.22595;0.13428;-1.08069
0.19897;0.06384;-1.03772
0.08203;0.03015;-0.97803
0.09766;0.01855;-0.94495
0.35864;0.16919;-1.22095
0.05493;0.08289;-0.97180
0.26855;0.03955;-1.04297
0.16528;0.06763;-1.01343
0.24939;0.17334;-1.06970
0.18579;0.14355;-1.04968
0.13818;-0.03442;-1.06360
0.20630;0.08167;-1.01221
0.13074;0.01770;-1.00549
-0.02441;0.12402;-0.88330
0.02417;0.10168;-0.99158
0.04236;0.12939;-0.89893
-0.13037;-0.02905;-0.91187
-0.13684;-0.00537;-0.95264
-0.08044;0.11133;-0.95557
-0.20581;-0.05359;-0.98608
-0.16223;0.06702;-0.96130
-0.08057;0.09253;-1.00696
-0.12524;0.09302;-0.96912
-0.13684;0.02136;-0.99634
-0.04626;0.04626;-0.99377
-0.12732;0.00012;-0.98474
-0.24084;0.02087;-0.91602
-0.45312;-0.14893;-0.90613
-0.01172;0.16174;-0.81506
0.05603;-0.15039;-1.03845
0.40833;0.48975;-1.04944
0.19739;-0.03796;-1.19385
0.19202;0.15540;-0.99780
0.20825;0.04517;-1.00598
0.05249;-0.00366;-0.93494
0.32239;0.10620;-1.10291
0.10632;0.05786;-0.99512
0.22803;0.06299;-1.02332
0.20886;0.05457;-1.01953
0.25439;0.13062;-1.09607
0.13928;0.14307;-1.04358
0.15466;-0.02271;-1.07031
0.10498;0.11475;-0.96326
0.02332;-0.01465;-0.95959
0.04456;0.16284;-0.90674
-0.06653;0.10364;-0.88269
-0.03735;0.07227;-0.97949
