x, y, z
-16.29639;22.94922;10.55908
-14.64844;24.16992;17.08984
-16.60156;26.91650;17.27295
-14.40430;25.14648;14.77051
-13.42773;23.86475;13.30566
-7.01904;16.11328;14.89258
-0.48828;5.85938;0.06104
0.36621;0.67139;0.61035
2.38037;-1.58691;-0.30518
0.48828;0.42725;0.30518
0.06104;1.22070;-0.61035
1.70898;-2.99072;-2.44141
2.74658;-12.69531;-6.77490
11.10840;-20.50781;-13.91602
12.81738;-21.48438;-15.31982
14.16016;-23.13232;-21.48438
15.07568;-23.13232;-15.86914
16.41846;-21.72852;-14.64844
17.15088;-20.56885;-16.54053
20.56885;-15.56396;-7.32422
18.18848;-11.29150;-8.30078
14.58740;-8.36182;-11.41357
13.73291;-4.82178;-6.10352
8.42285;1.95312;-7.32422
1.64795;5.61523;-5.00488
-4.21143;7.38525;6.77490
-9.03320;12.51221;8.42285
-12.75635;12.39014;10.68115
-14.28223;14.70947;17.88330
-19.10400;18.85986;15.19775
-17.15088;20.87402;20.93506
-18.85986;23.31543;9.39941
-16.47949;24.59717;21.97266
-18.67676;23.74268;16.29639
-16.47949;23.07129;43.51807
-16.11328;23.80371;9.70459
-8.23975;21.78955;7.01904
4.08936;16.96777;7.50732
0.79346;8.05664;2.92969
-1.52588;-2.38037;-2.07520
1.46484;-7.08008;-5.55420
-0.36621;-12.14600;-5.79834
-1.77002;-15.68604;-5.98145
10.98633;-19.59229;-13.85498
13.06152;-21.24023;-14.34326
14.16016;-21.91162;-17.57812
14.89258;-21.30127;-19.95850
16.23535;-19.89746;-15.50293
17.39502;-17.51709;-14.09912
17.63916;-15.93018;-14.46533
16.66260;-11.04736;-11.16943
15.93018;-8.05664;-7.62939
15.80811;-2.62451;-13.00049
13.06152;-2.31934;-10.98633
9.76562;-3.78418;-6.95801
5.12695;-3.66211;-1.95312
-2.31934;1.15967;1.64795
-7.93457;7.01904;10.74219
-11.16943;11.04736;8.30078
-13.97705;14.83154;8.54492
-14.52637;13.97705;12.26807
-13.24463;9.03320;11.41357
-13.97705;10.80322;8.78906
-13.12256;11.59668;14.95361
-12.93945;16.41846;10.80322
-15.93018;18.92090;17.94434
-18.24951;22.39990;13.73291
-18.37158;24.04785;19.95850
-14.40430;26.00098;5.55420
-13.61084;19.95850;4.02832
-2.80762;17.08984;5.61523
-2.07520;10.92529;4.21143
-0.97656;2.86865;0.42725
3.17383;-2.07520;-0.85449
2.86865;-3.90625;-3.54004
0.61035;-5.55420;-4.08936
2.07520;-8.42285;-3.05176
8.42285;-15.19775;-7.69043
11.10840;-18.49365;-11.23047
13.36670;-20.44678;-14.46533
13.73291;-21.11816;-15.74707
13.79395;-21.17920;-13.42773
14.09912;-19.53125;-9.58252
14.95361;-18.24951;-8.17871
15.31982;-17.33398;-10.68115
13.36670;-13.85498;-13.06152
14.22119;-7.81250;-6.46973
10.37598;-4.76074;-7.75146
7.08008;-3.47900;-6.04248
4.76074;-1.09863;-3.47900
-0.36621;-0.18311;-0.18311
-4.08936;1.83105;1.40381
-12.20703;6.04248;0.73242
-14.34326;9.88770;8.48389
-17.51709;11.35254;8.72803
-17.02881;10.92529;10.74219
-19.22607;8.54492;5.67627
-16.78467;10.37598;8.36182
-17.27295;15.38086;4.08936
-15.93018;18.12744;9.46045
-18.98193;26.24512;19.22607
-14.95361;22.76611;10.62012
-10.68115;23.92578;18.12744
-8.72803;14.46533;8.78906
-3.23486;6.46973;2.25830
0.91553;4.63867;5.49316
0.85449;3.60107;-2.07520
1.70898;4.57764;2.13623
2.80762;2.38037;0.85449
3.96729;-4.57764;-4.45557
8.23975;-8.91113;-13.91602
11.29150;-13.06152;-18.92090
15.19775;-15.01465;-18.18848
15.31982;-15.62500;-18.43262
18.37158;-19.04297;-20.44678
20.38574;-21.91162;-11.41357
24.16992;-25.39062;-11.84082
22.27783;-29.96826;-10.31494
19.04297;-29.41895;-8.05664
11.53564;-24.96338;0.42725
6.77490;-14.64844;-6.10352
1.34277;-8.23975;-7.20215
-0.79346;-4.51660;-3.66211
-2.25830;-4.57764;2.13623
-3.96729;-3.41797;-1.58691
-6.59180;1.15967;1.95312
-9.52148;6.95801;10.31494
-14.77051;16.35742;7.14111
-18.00537;24.04785;15.38086
-24.35303;32.95898;36.86523
-28.38135;29.60205;23.92578
-31.43311;40.46631;36.62109
-21.24023;33.81348;13.48877
-22.21680;36.37695;7.44629
-10.74219;19.89746;12.51221
-9.52148;8.30078;-3.90625
-0.85449;4.08936;4.57764
-0.48828;1.89209;-0.54932
0.06104;-2.44141;-5.00488
4.15039;-5.12695;2.44141
5.73730;-11.53564;-13.85498
12.45117;-17.45605;-18.06641
16.05225;-22.94922;-15.01465
15.19775;-21.48438;-13.42773
13.91602;-20.50781;-18.43262
12.26807;-17.39502;-17.15088
13.00049;-15.25879;-15.56396
13.97705;-13.97705;-13.67188
13.73291;-12.26807;-11.77979
13.06152;-14.64844;-7.08008
10.13184;-8.78906;-13.73291
8.48389;-5.85938;-11.53564
7.50732;-6.40869;-3.05176
5.49316;-4.76074;-2.92969
1.28174;-4.57764;-2.92969
-2.56348;-2.01416;2.74658
-7.26318;1.83105;4.08936
-10.68115;6.10352;4.57764
-10.37598;10.62012;10.80322
-10.92529;15.38086;12.39014
-10.68115;19.95850;16.90674
-11.23047;22.70508;12.20703
-15.25879;25.87891;33.14209
-16.78467;32.22656;33.81348
-15.13672;25.02441;32.53174
-9.52148;16.29639;-4.08936
-11.10840;14.22119;6.83594
-9.52148;17.08984;6.77490
-13.00049;22.46094;5.79834
-8.30078;22.15576;16.05225
-5.00488;15.56396;7.14111
0.36621;3.78418;1.40381
2.19727;-5.18799;-5.43213
3.17383;-9.82666;-7.20215
5.92041;-10.00977;-2.38037
6.16455;-10.37598;-5.49316
6.10352;-8.23975;-2.13623
6.71387;-8.60596;-2.68555
6.28662;-8.36182;-8.48389
9.03320;-9.33838;-13.91602
9.76562;-12.08496;-13.67188
15.50293;-13.54980;-17.39502
23.19336;-16.78467;-12.75635
26.55029;-23.01025;-15.86914
21.54541;-22.15576;-20.50781
15.19775;-21.48438;0.42725
8.60596;-10.55908;-2.92969
3.35693;-5.49316;-3.05176
-0.48828;-3.84521;-1.83105
-4.82178;-1.52588;5.43213
-4.27246;1.34277;4.27246
-5.73730;2.13623;-0.18311
-6.16455;3.72314;4.45557
-5.92041;8.36182;-1.03760
-9.27734;11.71875;3.72314
-11.71875;16.41846;12.14600
-12.81738;18.55469;9.82666
-19.95850;24.10889;4.63867
-21.54541;24.47510;28.19824
-15.86914;25.39062;24.29199
-13.42773;29.29688;17.82227
-14.89258;29.11377;10.98633
-13.97705;23.92578;7.20215
-6.40869;15.01465;10.80322
-3.84521;6.22559;2.56348
4.27246;4.51660;-0.85449
-0.24414;1.95312;2.56348
2.38037;-3.60107;-0.61035
2.74658;-5.31006;0.42725
3.54004;-8.48389;-5.31006
5.49316;-10.55908;-7.93457
7.50732;-13.42773;-14.46533
9.03320;-15.01465;-13.97705
12.63428;-16.47949;-22.33887
16.90674;-21.30127;-22.39990
18.24951;-23.37646;-23.62061
18.43262;-23.13232;-21.05713
15.07568;-22.64404;-9.64355
14.22119;-17.76123;-10.37598
11.53564;-11.84082;-7.69043
9.52148;-6.40869;-5.79834
7.56836;-4.33350;-8.60596
4.51660;-4.57764;-4.63867
2.25830;-3.78418;-3.54004
-0.12207;-2.92969;0.00000
-0.18311;-0.79346;0.24414
-1.34277;0.97656;1.09863
-5.49316;5.79834;3.11279
-9.64355;9.94873;6.89697
-14.46533;16.35742;12.32910
-17.63916;25.32959;12.20703
-21.30127;29.96826;20.69092
-24.04785;34.42383;18.98193
-28.62549;36.43799;11.59668
-23.31543;38.08594;25.08545
-15.80811;41.99219;23.25439
-13.91602;24.47510;8.72803
-2.74658;10.19287;3.90625
2.80762;-0.36621;1.77002
4.39453;-6.77490;-5.00488
5.61523;-7.20215;-6.77490
6.34766;-6.89697;-5.92041
6.10352;-8.17871;-6.83594
7.14111;-9.52148;-6.34766
8.48389;-11.71875;-7.93457
9.76562;-12.32910;-12.08496
12.81738;-12.93945;-13.73291
16.72363;-13.30566;-16.54053
18.24951;-14.34326;-17.63916
18.31055;-16.05225;-13.30566
17.57812;-18.37158;-10.68115
16.35742;-21.05713;-3.90625
15.56396;-18.73779;-3.35693
14.40430;-14.46533;-2.25830
12.87842;-8.11768;-9.58252
9.64355;-4.21143;-10.31494
6.22559;-5.24902;-2.56348
2.50244;-3.78418;0.73242
-1.83105;0.79346;-5.79834
-6.34766;2.31934;4.51660
-10.86426;5.92041;3.78418
-15.07568;9.33838;6.34766
-16.66260;9.64355;17.88330
-18.49365;15.50293;12.75635
-16.23535;21.11816;12.26807
-20.99609;24.90234;8.78906
-24.16992;28.74756;27.40479
-27.34375;31.43311;23.49854
-29.90723;34.17969;25.20752
-22.27783;36.13281;11.35254
-18.67676;25.75684;7.44629
-9.52148;12.32910;4.21143
-0.85449;2.50244;-0.12207
2.07520;-4.27246;-4.08936
4.76074;-5.85938;-3.78418
4.94385;-4.57764;-0.36621
5.37109;-4.76074;0.30518
7.99561;-10.37598;-6.71387
11.47461;-13.42773;-9.76562
15.25879;-16.78467;-15.38086
20.14160;-19.16504;-15.25879
23.13232;-21.54541;-18.37158
23.49854;-22.46094;-17.51709
26.73340;-24.23096;-18.73779
25.93994;-23.74268;-17.08984
25.93994;-21.97266;-13.67188
23.80371;-16.17432;-13.06152
17.51709;-9.64355;-4.33350
13.54980;-3.66211;-4.76074
7.14111;-1.22070;-4.63867
2.68555;-1.03760;-1.40381
-0.54932;-1.03760;3.84521
-3.17383;3.17383;1.58691
-7.38525;6.71387;7.14111
-14.03809;10.37598;12.14600
-24.90234;20.81299;14.52637
-21.91162;29.66309;29.23584
-33.56934;32.47070;8.17871
-28.13721;32.47070;46.81396
-27.77100;26.48926;18.79883
-22.52197;21.11816;13.00049
-15.74707;15.74707;10.37598
-15.07568;15.99121;7.62939
-7.87354;13.67188;6.10352
-6.16455;6.16455;1.34277
-2.62451;2.74658;-0.54932
-1.28174;-0.73242;-0.12207
1.77002;-3.66211;-1.03760
3.54004;-5.98145;-3.23486
7.20215;-8.66699;-4.94385
9.76562;-12.87842;-8.11768
11.35254;-12.45117;-8.60596
8.91113;-8.42285;-12.69531
8.91113;-8.36182;-9.76562
12.08496;-9.52148;-15.25879
16.17432;-15.25879;-16.35742
22.39990;-19.10400;-16.11328
25.81787;-23.68164;-13.97705
25.87891;-25.57373;-14.70947
24.47510;-24.04785;-4.94385
18.85986;-15.07568;-6.22559
9.52148;-2.56348;-15.13672
3.90625;5.18799;-8.05664
-1.52588;5.00488;6.34766
-2.31934;5.49316;-1.15967
-4.76074;5.24902;0.36621
-7.69043;6.40869;9.33838
-10.43701;10.86426;2.19727
-12.75635;15.25879;1.34277
-16.23535;18.12744;21.48438
-23.86475;23.62061;18.37158
-30.21240;18.12744;42.84668
-37.47559;31.61621;53.89404
-33.87451;35.27832;21.66748
-23.92578;36.31592;23.49854
-18.79883;25.63477;0.36621
-5.79834;16.17432;7.01904
-1.95312;1.52588;1.46484
1.52588;-5.06592;-3.96729
3.23486;-5.73730;-4.94385
2.50244;-4.94385;-1.64795
2.99072;-5.37109;0.85449
5.61523;-10.13184;-3.47900
8.05664;-14.03809;-7.62939
10.25391;-18.67676;-10.74219
11.04736;-20.08057;-9.03320
12.93945;-20.62988;-13.61084
12.45117;-21.30127;-14.22119
15.38086;-19.77539;-21.48438
17.63916;-18.79883;-16.35742
19.59229;-18.79883;-19.47021
21.36230;-17.94434;-18.24951
21.60645;-16.29639;-12.81738
18.49365;-11.23047;-8.97217
14.95361;-6.04248;-11.29150
11.77979;-4.27246;-4.45557
9.03320;-0.12207;-2.56348
3.96729;1.77002;-6.10352
-1.28174;3.90625;-0.06104
-6.16455;6.10352;8.66699
-11.29150;8.11768;3.54004
-14.89258;11.59668;11.41357
-18.00537;16.11328;20.38574
-22.33887;23.25439;18.43262
-24.47510;28.74756;23.86475
-26.61133;22.58301;24.29199
-28.62549;32.77588;26.55029
-28.07617;31.92139;26.85547
-19.95850;26.18408;17.94434
-14.52637;19.22607;7.93457
-9.39941;11.35254;6.34766
0.06104;3.60107;-0.48828
-1.03760;-1.15967;0.24414
2.50244;-3.78418;-2.86865
2.07520;-3.35693;-1.22070
4.02832;-5.24902;-6.04248
7.93457;-9.82666;-9.58252
13.00049;-12.45117;-20.08057
15.56396;-15.25879;-26.06201
18.43262;-15.07568;-20.01953
21.91162;-16.05225;-23.68164
26.06201;-21.54541;-20.20264
25.26855;-23.19336;-22.03369
28.19824;-25.26855;-12.14600
27.40479;-23.55957;-11.35254
22.94922;-20.08057;-15.80811
14.16016;-11.84082;-7.14111
6.40869;-2.99072;-7.69043
1.40381;4.33350;-1.28174
-1.03760;7.38525;1.77002
-4.94385;7.32422;3.17383
-7.75146;7.56836;6.59180
-9.09424;7.99561;3.66211
-12.81738;9.64355;7.26318
-16.35742;13.36670;11.23047
-19.95850;18.92090;9.03320
-23.62061;24.35303;9.82666
-26.91650;28.93066;25.45166
-29.66309;32.53174;28.74756
-29.35791;35.15625;26.67236
-22.82715;31.61621;16.54053
-17.02881;22.70508;10.98633
-10.37598;15.93018;5.06592
-3.05176;7.50732;9.70459
1.15967;0.00000;3.41797
3.29590;-0.91553;3.78418
1.89209;-5.37109;0.36621
5.12695;-8.66699;-1.22070
8.97217;-14.83154;-11.53564
12.51221;-18.31055;-10.86426
14.95361;-20.08057;-14.58740
16.96777;-19.83643;-12.87842
19.10400;-19.34814;-11.84082
21.42334;-19.89746;-21.97266
25.08545;-22.76611;-15.68604
24.04785;-24.90234;-22.46094
26.55029;-23.31543;-16.35742
21.78955;-18.85986;-12.26807
11.77979;-7.50732;-1.83105
3.23486;0.12207;-0.79346
-1.52588;7.69043;7.08008
-6.10352;10.31494;8.05664
-7.93457;11.04736;4.45557
-7.20215;12.14600;6.83594
-7.62939;12.02393;4.02832
-8.23975;13.00049;7.26318
-13.24463;14.03809;7.32422
-18.12744;16.29639;13.61084
-22.39990;20.01953;17.02881
-25.45166;23.92578;20.14160
-25.32959;29.90723;29.29688
-28.19824;29.29688;21.24023
-23.01025;33.87451;4.82178
-23.49854;31.79932;17.15088
-13.30566;23.62061;6.89697
3.35693;9.15527;3.90625
0.54932;-9.52148;-7.50732
6.83594;-13.36670;-5.73730
9.39941;-13.36670;-9.21631
8.54492;-11.84082;-8.05664
10.62012;-10.74219;-5.49316
11.10840;-11.10840;-6.34766
12.14600;-12.45117;-7.99561
13.67188;-15.13672;-12.14600
13.67188;-15.93018;-12.51221
13.12256;-14.22119;-10.07080
12.02393;-10.86426;-13.54980
11.96289;-11.59668;-11.16943
13.54980;-12.69531;-13.36670
14.40430;-13.85498;-10.19287
18.12744;-13.91602;-11.10840
21.91162;-13.61084;-10.68115
22.33887;-9.76562;-11.04736
19.77539;-7.81250;-10.13184
8.42285;-2.68555;-4.33350
2.50244;2.80762;-0.18311
-5.55420;6.59180;5.00488
-11.23047;8.05664;10.80322
-14.64844;10.37598;10.55908
-15.56396;12.26807;10.80322
-15.74707;15.50293;16.23535
-19.40918;17.15088;11.77979
-21.54541;19.89746;19.40918
-23.55957;16.54053;27.95410
-25.26855;18.49365;33.02002
-24.04785;24.04785;8.42285
-20.20264;25.45166;22.82715
-16.23535;26.73340;13.18359
-15.19775;22.21680;2.01416
-10.55908;13.61084;1.70898
-2.92969;4.15039;0.42725
1.77002;0.06104;-1.40381
1.89209;-3.96729;-2.74658
4.33350;-6.22559;-4.69971
6.04248;-7.14111;-8.48389
6.83594;-8.54492;-9.03320
7.93457;-8.17871;-16.41846
9.64355;-9.39941;-13.48877
9.76562;-13.61084;-18.31055
13.54980;-16.54053;-15.93018
16.41846;-17.88330;-13.91602
21.36230;-18.37158;-16.96777
24.04785;-20.50781;-6.04248
26.67236;-22.03369;-10.55908
23.13232;-21.78955;-13.85498
21.36230;-18.12744;-6.46973
14.46533;-12.45117;-12.93945
9.52148;-6.22559;-9.15527
3.47900;-3.23486;-3.35693
-2.01416;2.13623;3.35693
-6.40869;7.01904;3.60107
-10.31494;8.11768;6.34766
-11.23047;9.39941;10.37598
-13.36670;10.92529;6.53076
-15.62500;12.32910;17.88330
-20.62988;12.39014;22.03369
-27.16064;17.15088;20.56885
-26.97754;23.74268;20.93506
-25.08545;26.42822;16.05225
-20.69092;26.97754;6.40869
-17.51709;22.03369;2.19727
-10.62012;19.34814;12.57324
-12.69531;15.50293;-1.52588
-7.75146;12.20703;6.46973
-1.64795;7.32422;2.50244
0.73242;0.48828;-0.18311
4.27246;-4.02832;-1.34277
5.24902;-4.15039;-0.91553
4.82178;-4.33350;-1.89209
5.43213;-4.15039;0.24414
7.62939;-6.65283;-6.22559
13.97705;-14.09912;-32.59277
24.29199;-21.48438;-27.40479
27.40479;-23.25439;-21.05713
25.02441;-22.33887;-9.39941
24.04785;-21.85059;-10.92529
23.80371;-18.92090;-13.97705
22.33887;-16.05225;-15.07568
19.28711;-14.03809;-10.80322
15.93018;-10.92529;-7.50732
11.10840;-6.59180;-5.92041
6.28662;-2.50244;-3.17383
0.61035;2.74658;-1.77002
-5.98145;6.04248;2.80762
-11.35254;10.13184;10.43701
-17.21191;13.73291;6.65283
-23.49854;17.33398;13.00049
-33.32520;24.41406;1.64795
-28.80859;31.86035;17.27295
-27.89307;32.83691;14.58740
-30.33447;30.27344;28.25928
-27.83203;33.20312;26.91650
-25.32959;29.54102;24.35303
-15.99121;17.82227;6.04248
-8.05664;7.44629;0.48828
-2.44141;-1.83105;-2.01416
1.15967;-4.15039;-2.38037
2.86865;-3.78418;0.36621
2.86865;-3.72314;0.00000
4.76074;-4.63867;-0.48828
8.48389;-10.62012;-5.06592
14.28223;-17.51709;-7.93457
17.33398;-20.75195;-18.12744
22.15576;-19.65332;-24.53613
25.02441;-18.61572;-13.61084
25.26855;-17.57812;-12.87842
24.29199;-18.37158;-13.30566
20.99609;-20.93506;-8.60596
21.05713;-20.08057;-7.44629
20.81299;-16.66260;-15.25879
18.79883;-12.87842;-9.27734
15.86914;-6.34766;-9.15527
7.81250;-3.60107;-6.16455
1.89209;2.01416;-1.34277
-4.21143;7.20215;1.95312
-10.00977;9.15527;4.15039
-14.22119;12.39014;12.02393
-19.95850;14.70947;9.88770
-21.30127;13.61084;18.43262
-23.19336;15.62500;19.04297
-24.04785;20.50781;21.42334
-25.57373;26.12305;26.61133
-27.95410;26.48926;28.07617
-26.67236;25.69580;14.58740
-17.33398;21.54541;6.53076
-17.39502;16.78467;4.39453
-12.32910;10.43701;9.03320
-5.61523;7.75146;7.44629
-4.27246;2.19727;0.42725
-0.42725;-0.12207;0.48828
2.25830;-2.31934;-1.22070
3.41797;-4.08936;-3.05176
7.01904;-6.59180;-5.06592
11.53564;-10.74219;-8.05664
15.13672;-13.42773;-6.77490
15.50293;-15.38086;-7.87354
17.82227;-15.62500;-12.39014
18.43262;-16.23535;-11.65771
19.53125;-17.33398;-19.16504
21.91162;-19.83643;-19.28711
21.30127;-22.52197;-16.84570
20.20264;-21.85059;-18.06641
19.77539;-22.15576;-17.27295
17.94434;-18.79883;-13.24463
12.39014;-13.30566;-6.53076
6.89697;-5.06592;-5.67627
0.24414;5.55420;3.23486
-5.92041;12.69531;4.94385
-9.82666;14.09912;10.62012
-12.14600;16.90674;9.64355
-16.11328;16.96777;12.20703
-18.73779;20.50781;10.86426
-19.53125;22.70508;10.19287
-21.85059;21.78955;13.73291
-23.80371;25.32959;17.94434
-23.62061;24.35303;23.49854
-23.74268;27.09961;22.88818
-20.50781;24.41406;13.00049
-18.06641;21.54541;12.63428
-9.33838;14.22119;3.23486
-4.45557;5.12695;0.18311
-0.36621;-1.89209;-2.92969
3.11279;-2.68555;-0.36621
4.21143;-4.45557;-2.25830
6.34766;-4.76074;-1.09863
8.60596;-8.66699;-2.99072
10.86426;-12.87842;-5.92041
15.62500;-18.00537;-14.95361
19.83643;-21.24023;-20.38574
24.84131;-22.21680;-20.99609
27.03857;-22.39990;-24.59717
28.80859;-24.04785;-18.73779
28.25928;-23.86475;-16.54053
26.30615;-21.24023;-13.42773
20.81299;-16.23535;-9.03320
13.85498;-13.91602;-8.66699
5.73730;-7.20215;-3.35693
1.03760;-1.34277;-1.52588
-3.41797;2.38037;2.44141
-7.56836;5.06592;8.48389
-9.64355;11.65771;6.46973
-12.26807;14.28223;3.11279
-15.19775;16.60156;13.12256
-20.56885;19.04297;7.14111
-23.80371;21.60645;18.00537
-28.68652;22.09473;28.01514
-32.16553;25.32959;37.71973
-30.33447;29.78516;11.96289
