x, y, z
0.21423;0.11731;-0.97144
0.23840;0.18359;-0.97058
0.20044;0.21118;-0.96252
0.21155;0.19519;-0.98901
0.19739;0.24500;-0.99646
0.15979;0.24829;-0.99561
0.14941;0.21838;-0.99048
0.11560;0.21448;-0.95618
0.13330;0.22620;-0.95337
0.09265;0.23987;-0.96155
0.10059;0.22546;-0.96741
0.10413;0.23376;-0.96729
0.08179;0.24121;-0.97583
0.11475;0.24207;-0.98218
0.10486;0.22717;-1.00146
0.06726;0.25610;-0.97253
0.06812;0.25378;-0.97461
0.03210;0.23792;-0.98828
0.07825;0.26428;-0.97546
0.02124;0.25159;-0.97498
-0.00684;0.26794;-0.94897
0.01611;0.24072;-0.96155
-0.03394;0.25928;-0.94958
-0.03857;0.24207;-0.95129
-0.02722;0.25439;-0.94812
-0.13879;0.21570;-0.85156
-0.08972;0.19519;-0.91699
-0.05481;0.21936;-0.87317
0.09021;0.22705;-1.03735
0.08337;0.26392;-0.97681
0.13000;0.16809;-0.95386
0.13147;0.20361;-1.05103
0.23511;0.35803;-1.01477
0.26111;0.19080;-1.04993
0.18140;0.20337;-0.96155
0.21008;0.16467;-0.97083
0.20837;0.22058;-0.97668
0.18262;0.19434;-0.96594
0.20361;0.21594;-1.01831
0.16711;0.25342;-0.96277
0.15662;0.19824;-1.00598
0.18689;0.27100;-0.98291
0.17114;0.21643;-1.00232
0.13794;0.22400;-0.96509
0.12097;0.18286;-0.98694
0.11523;0.20618;-0.96887
0.12256;0.20874;-0.99097
0.06873;0.25476;-0.94238
0.01978;0.20056;-0.95374
0.05225;0.20898;-0.97400
0.04858;0.22754;-0.97131
0.05054;0.21570;-0.97534
0.04346;0.20947;-0.97058
-0.00085;0.19104;-0.95630
-0.00366;0.22375;-0.93945
-0.13489;0.16516;-0.86084
-0.05823;0.11536;-0.90613
0.07556;0.20825;-0.91931
-0.09082;0.23914;-0.77563
0.18091;0.09326;-0.99866
0.40588;0.25220;-1.40527
-0.04102;0.46863;-0.91077
0.01941;0.04907;-0.96851
0.16797;0.24597;-0.98096
0.12219;0.15955;-0.98035
0.12207;0.18884;-0.98523
0.13782;0.21289;-1.00037
0.11060;0.20886;-0.98450
0.13611;0.21436;-1.00854
0.10205;0.22009;-0.98669
0.09717;0.19287;-0.97925
0.11987;0.20667;-0.99023
0.08325;0.21899;-0.97266
0.11230;0.21558;-0.98474
0.10547;0.20520;-0.97961
0.08691;0.23816;-1.00671
0.14771;0.16431;-1.02808
0.05737;0.26404;-0.93384
-0.00854;0.18506;-0.94678
0.00537;0.19788;-0.95361
0.05444;0.24731;-0.97778
0.06470;0.19238;-1.01111
0.07104;0.22180;-0.99182
0.02991;0.20337;-0.96606
0.01208;0.19897;-0.96692
0.03857;0.20386;-0.98438
0.00818;0.21387;-0.96594
-0.01917;0.18689;-0.95911
-0.03284;0.20898;-0.94739
-0.01904;0.21106;-0.94006
0.04395;0.15820;-0.99890
0.01831;0.20508;-0.95728
-0.04150;0.19446;-0.90027
0.06470;0.06812;-1.00977
-0.04407;0.24646;-0.74402
0.13281;-0.03320;-1.12439
0.30090;0.54419;-0.97876
0.07397;-0.14636;-1.22388
0.32556;0.53772;-1.05139
-0.10742;0.15735;-0.88940
0.28979;0.18445;-1.07971
0.09485;0.19910;-0.97534
0.13208;0.11938;-1.00354
0.12256;0.21924;-0.97632
0.15674;0.14709;-1.00513
0.11023;0.24500;-0.99487
0.11841;0.18506;-1.00061
0.11169;0.23621;-0.98901
0.10156;0.18958;-1.00049
0.12268;0.20850;-0.98486
0.11035;0.19128;-0.96997
0.08752;0.17920;-0.98682
0.09399;0.18640;-0.97900
0.08862;0.20349;-0.97949
0.06433;0.18286;-0.96167
0.06262;0.18030;-0.97974
0.08435;0.19519;-0.98132
0.07666;0.19739;-0.98254
0.08606;0.21021;-1.00195
0.06982;0.19775;-0.97131
0.08020;0.17871;-0.98523
0.06677;0.19189;-0.98145
0.05762;0.19580;-0.97510
0.04993;0.19312;-0.97559
0.00232;0.18042;-0.93359
-0.02930;0.16406;-0.91699
-0.12256;0.10352;-0.84839
0.03247;0.15881;-0.91418
0.10156;0.28784;-0.84558
-0.02856;0.02051;-0.89941
0.52612;0.60461;-1.49561
-0.09033;0.32227;-0.85718
0.09558;-0.07910;-1.02795
0.12109;0.35242;-0.94397
0.10388;0.11560;-1.00110
0.14233;0.21021;-0.98779
0.12952;0.17639;-0.98120
0.12354;0.20630;-0.99402
0.14136;0.19519;-1.00671
0.12854;0.19727;-1.00171
0.11450;0.20862;-0.98230
0.11157;0.18152;-0.98938
0.08923;0.19092;-0.98706
0.11938;0.19336;-0.96936
0.12610;0.17249;-0.98303
0.12244;0.19177;-0.97815
0.10986;0.20337;-0.97412
0.08789;0.16223;-0.98328
0.11658;0.18799;-0.98706
0.08179;0.18872;-0.96948
0.07458;0.18018;-0.97620
0.10901;0.21313;-0.98914
0.11768;0.20850;-1.00574
0.08167;0.18457;-0.96887
0.05261;0.16907;-0.96509
0.06055;0.20471;-0.95691
0.04565;0.17212;-0.97034
0.01855;0.18933;-0.94214
