x, y, z
-1.95312;2.62451;0.85449
-1.70898;3.11279;1.46484
-1.40381;3.66211;1.34277
-0.73242;1.03760;0.48828
-0.24414;-0.36621;-0.67139
0.85449;-2.19727;-2.07520
-0.42725;-2.86865;-2.80762
-1.64795;-0.18311;-1.52588
-2.68555;2.01416;1.03760
-2.68555;2.80762;1.46484
-1.09863;1.70898;0.85449
-0.42725;1.09863;-0.24414
-0.30518;3.23486;0.79346
0.48828;4.02832;1.70898
0.67139;3.17383;2.07520
1.77002;2.07520;-0.30518
2.38037;-1.03760;-1.83105
2.50244;-2.92969;-2.25830
1.58691;-2.01416;-0.85449
1.64795;-2.62451;-0.24414
1.95312;-5.37109;-1.58691
1.09863;-5.31006;-0.67139
3.54004;-3.05176;-2.56348
1.22070;-0.91553;-0.36621
1.34277;-1.70898;4.45557
0.06104;0.24414;9.88770
-0.18311;2.25830;0.73242
-0.12207;0.42725;3.60107
1.09863;-0.36621;4.63867
0.06104;1.89209;4.63867
1.77002;2.01416;0.00000
-4.82178;3.66211;-3.84521
-5.55420;0.91553;-7.32422
6.40869;-4.51660;-11.90186
-9.15527;2.80762;2.19727
-1.58691;10.07080;3.23486
-2.19727;6.59180;-0.42725
-1.40381;-1.52588;-4.69971
2.44141;1.03760;0.79346
-0.48828;-2.56348;-3.41797
-0.00000;0.79346;-0.30518
-0.54932;0.91553;1.22070
-0.54932;0.79346;1.34277
1.34277;-0.18311;1.15967
0.36621;-1.77002;0.61035
1.03760;-2.19727;1.46484
0.36621;-0.48828;4.15039
0.61035;-0.18311;2.50244
1.15967;0.91553;6.53076
2.31934;0.61035;2.62451
1.70898;-0.85449;3.60107
2.13623;-0.97656;2.56348
1.15967;-1.83105;1.28174
1.03760;-0.97656;-0.91553
-0.00000;-1.09863;-1.03760
-0.91553;0.18311;-1.89209
-1.52588;0.48828;0.73242
-2.50244;0.18311;-1.40381
-3.78418;5.12695;-2.80762
2.92969;-2.80762;-1.64795
-3.54004;-3.23486;-13.24463
-13.79395;-10.31494;1.22070
-5.37109;9.70459;3.72314
3.84521;15.80811;6.40869
-3.96729;6.53076;0.85449
0.54932;2.50244;1.46484
0.61035;2.44141;0.91553
0.73242;0.00000;-1.46484
2.74658;0.67139;1.34277
0.97656;0.18311;0.48828
1.46484;-1.15967;0.18311
1.09863;-0.12207;-0.36621
0.30518;-1.34277;0.48828
1.64795;-0.12207;2.99072
1.83105;-2.01416;1.58691
2.56348;-0.73242;3.35693
2.25830;-0.61035;6.22559
0.91553;0.24414;2.62451
0.42725;0.79346;6.22559
0.54932;1.15967;3.78418
0.18311;0.73242;2.80762
0.61035;0.18311;3.23486
-0.61035;0.42725;1.09863
-0.54932;0.36621;-0.12207
0.12207;1.15967;-0.48828
