x, y, z
4.08936;-4.94385;-0.97656
4.94385;-5.73730;2.07520
5.24902;-6.65283;6.22559
2.86865;-5.49316;6.34766
2.38037;-3.78418;3.84521
0.54932;-3.72314;2.80762
1.28174;-2.74658;3.60107
3.05176;-6.22559;8.48389
1.46484;-15.13672;-0.61035
2.38037;-15.01465;6.53076
-5.00488;-14.28223;5.79834
-9.88770;-21.24023;2.92969
-8.72803;-16.29639;2.13623
-3.17383;-10.55908;0.18311
0.36621;-6.22559;-3.11279
4.63867;2.56348;2.50244
3.17383;11.10840;5.18799
1.22070;14.83154;2.07520
6.65283;14.70947;-6.16455
5.67627;11.41357;-10.68115
8.36182;4.82178;-19.47021
4.15039;7.14111;-9.94873
-0.06104;10.19287;-6.22559
1.15967;17.76123;1.34277
-3.96729;13.97705;-2.68555
-3.90625;15.56396;1.77002
-4.21143;7.56836;-5.00488
-3.96729;4.88281;-1.40381
-2.92969;1.89209;3.60107
-2.19727;-2.01416;-0.73242
1.22070;-1.34277;-0.91553
3.17383;-1.64795;-2.44141
3.96729;-5.18799;4.57764
5.79834;-7.32422;13.36670
3.29590;-10.00977;12.02393
3.41797;-12.02393;9.09424
1.77002;-9.33838;12.14600
0.42725;-8.23975;6.16455
-2.19727;-8.36182;6.77490
-1.34277;-9.39941;8.91113
-5.49316;-15.86914;6.59180
-6.40869;-15.19775;1.46484
-2.19727;-9.82666;-2.99072
5.67627;4.69971;5.49316
3.66211;12.32910;2.44141
8.48389;13.67188;5.06592
8.30078;8.17871;3.54004
2.44141;7.44629;0.97656
3.17383;10.25391;-3.47900
-1.28174;11.53564;3.23486
-1.09863;10.19287;-11.10840
1.70898;8.05664;3.90625
2.50244;8.60596;-10.19287
6.28662;3.41797;-2.07520
3.35693;4.27246;-13.54980
1.83105;7.32422;0.97656
-2.13623;11.65771;-3.05176
-3.05176;8.60596;-1.15967
-3.47900;10.37598;-1.64795
-2.38037;8.54492;-2.25830
-1.64795;7.56836;-0.97656
-2.56348;0.06104;-2.56348
0.67139;-2.86865;2.62451
2.25830;-1.22070;16.54053
7.32422;-6.59180;12.08496
9.82666;-13.48877;5.18799
6.28662;-9.94873;-0.18311
0.73242;-6.89697;-4.33350
2.56348;-3.23486;4.08936
0.24414;-5.61523;4.02832
-3.05176;-6.34766;-0.54932
-5.00488;-6.53076;-0.12207
-5.31006;-10.37598;0.42725
-9.33838;-15.38086;-2.74658
-8.48389;-20.08057;-5.98145
-2.74658;-13.18359;-5.43213
-1.77002;-7.99561;-4.15039
4.27246;2.92969;1.46484
2.01416;8.72803;4.69971
3.54004;13.73291;7.81250
-0.00000;11.71875;6.71387
3.17383;12.87842;3.47900
0.42725;12.63428;-2.68555
1.34277;9.58252;1.09863
-3.60107;10.37598;-21.85059
2.86865;3.84521;-8.91113
-1.15967;6.89697;-14.22119
7.81250;11.16943;3.23486
-3.54004;15.62500;-7.75146
15.19775;7.99561;3.90625
-3.84521;10.00977;-1.40381
-1.22070;8.54492;-2.13623
-0.12207;6.04248;-0.48828
-1.15967;-0.97656;-2.44141
3.29590;-1.64795;-2.68555
7.44629;-3.11279;5.06592
5.18799;-5.92041;4.45557
4.45557;-6.71387;6.28662
3.11279;-6.46973;7.93457
2.92969;-7.26318;3.96729
2.44141;-6.71387;1.83105
0.61035;-3.78418;6.59180
-1.89209;-4.76074;0.73242
-0.91553;-6.22559;4.08936
-1.83105;-8.05664;-2.13623
-2.19727;-8.42285;-1.09863
-2.44141;-9.64355;0.54932
-3.05176;-9.94873;0.61035
-0.79346;-7.08008;-1.22070
1.22070;-3.35693;2.25830
2.19727;-0.91553;1.40381
2.07520;0.67139;-1.64795
2.44141;8.05664;0.48828
4.15039;15.38086;5.49316
7.38525;19.28711;12.08496
2.62451;15.50293;-0.42725
-0.73242;13.61084;4.82178
-2.74658;6.28662;-11.41357
-1.46484;8.11768;-5.43213
4.51660;8.30078;-4.27246
-0.12207;9.33838;-5.37109
1.40381;12.93945;-14.03809
-1.77002;11.65771;5.37109
-4.27246;8.36182;-3.35693
0.91553;-0.24414;-0.48828
4.02832;-0.61035;0.54932
3.72314;-0.18311;-4.94385
6.22559;-4.57764;2.07520
8.85010;-6.46973;11.84082
1.89209;-10.25391;3.17383
3.54004;-8.97217;9.94873
2.13623;-9.70459;12.69531
-0.12207;-9.88770;9.58252
-1.70898;-6.28662;5.79834
-0.91553;-3.35693;4.57764
-2.80762;-4.63867;0.36621
-4.02832;-7.62939;-1.03760
-5.79834;-12.02393;-3.35693
-2.68555;-7.50732;-3.41797
1.09863;2.01416;-1.89209
2.92969;15.44189;6.22559
4.69971;18.98193;5.98145
5.37109;16.72363;-5.73730
6.71387;9.21631;-6.77490
2.62451;9.64355;-9.70459
3.84521;3.23486;-1.77002
1.52588;10.74219;-7.14111
1.09863;13.85498;3.72314
-3.66211;10.19287;-3.41797
-6.46973;15.07568;-7.69043
-1.89209;13.61084;7.62939
-0.85449;8.78906;1.52588
-1.40381;0.42725;-2.80762
2.44141;-1.58691;-1.09863
3.54004;-3.72314;1.83105
3.41797;-6.71387;2.19727
2.01416;-10.80322;-1.64795
2.86865;-8.30078;1.09863
1.52588;-10.43701;4.15039
3.35693;-11.71875;3.35693
4.02832;-6.10352;5.37109
-1.22070;-7.50732;3.72314
-2.13623;-7.93457;6.77490
-5.98145;-10.19287;4.45557
-4.88281;-11.16943;0.48828
-2.56348;-7.01904;0.30518
1.22070;0.54932;2.86865
7.38525;11.77979;6.46973
14.22119;13.24463;14.46533
-1.46484;12.51221;3.23486
10.00977;14.16016;13.61084
-5.43213;11.77979;-5.49316
0.30518;11.71875;-9.70459
2.07520;5.79834;-1.70898
1.52588;12.32910;-14.70947
7.62939;7.81250;-0.85449
0.79346;14.09912;-12.51221
-0.30518;9.27734;-5.92041
-2.80762;15.50293;-7.14111
-1.70898;13.24463;3.41797
-3.78418;6.16455;-2.01416
-1.58691;-3.66211;-4.82178
2.50244;-4.69971;-4.45557
3.17383;-4.15039;-1.64795
4.02832;-6.89697;1.34277
4.51660;-11.71875;13.30566
7.14111;-8.97217;2.44141
4.51660;-7.50732;9.39941
-0.30518;-7.75146;10.98633
-0.42725;-8.05664;9.03320
-2.44141;-8.72803;6.46973
-0.91553;-7.75146;6.16455
-3.66211;-9.52148;1.77002
-6.46973;-15.74707;1.22070
-6.65283;-16.54053;2.44141
-3.60107;-16.35742;-4.45557
-2.07520;-9.46045;-7.93457
4.15039;6.16455;-2.31934
4.69971;15.80811;9.58252
-0.06104;15.07568;4.08936
0.30518;15.74707;-7.08008
1.15967;8.17871;3.41797
1.58691;9.15527;-9.27734
0.36621;6.65283;3.90625
0.36621;7.56836;-10.98633
-0.18311;5.92041;-1.95312
-1.58691;4.51660;-22.76611
5.12695;3.47900;-3.41797
-0.42725;9.46045;-11.04736
1.28174;11.59668;0.73242
-2.74658;12.20703;-0.48828
-2.74658;5.98145;-2.13623
-0.73242;1.40381;0.67139
-0.67139;-2.68555;2.68555
3.84521;-3.60107;6.65283
5.85938;-5.18799;5.31006
6.16455;-4.45557;7.38525
6.77490;-4.51660;8.72803
5.49316;-4.02832;10.80322
1.83105;-2.86865;5.98145
1.40381;-4.51660;5.12695
-2.38037;-6.53076;2.50244
-0.36621;-11.59668;-2.13623
-2.86865;-12.93945;0.42725
-3.60107;-11.35254;0.06104
-2.80762;-6.71387;-3.78418
-0.18311;-3.60107;4.21143
2.13623;-1.09863;3.23486
2.13623;2.74658;-0.85449
-0.12207;12.51221;3.54004
3.60107;17.57812;8.91113
-0.79346;17.70020;-4.76074
0.73242;9.21631;-2.99072
3.05176;12.63428;5.06592
7.69043;5.67627;1.89209
-4.76074;8.17871;-12.51221
0.79346;9.46045;-8.17871
0.18311;12.57324;-10.00977
-0.30518;10.92529;0.36621
-5.00488;11.16943;-12.75635
-1.34277;4.45557;-4.76074
-0.54932;2.62451;-3.47900
3.66211;-1.03760;-0.42725
5.00488;-1.58691;5.98145
7.08008;-8.91113;6.28662
-0.61035;-10.25391;4.39453
1.15967;-10.98633;11.29150
1.28174;-12.51221;12.39014
-3.96729;-12.45117;0.79346
-3.29590;-13.00049;1.58691
-4.51660;-14.40430;-3.90625
-2.01416;-9.39941;1.83105
-1.58691;-9.03320;2.99072
-0.54932;-9.09424;0.79346
-2.44141;-8.78906;-0.73242
3.05176;-1.89209;-0.97656
-1.09863;9.94873;-1.52588
3.17383;23.74268;7.38525
4.88281;18.79883;7.56836
0.48828;8.78906;-19.71436
4.69971;6.34766;3.17383
-2.01416;4.57764;-14.70947
0.06104;4.21143;-3.66211
-2.56348;9.64355;-9.70459
-1.15967;5.43213;-1.95312
-1.89209;6.89697;-0.91553
-2.56348;3.23486;-2.68555
0.30518;1.64795;0.06104
-1.64795;2.31934;-0.85449
-1.58691;4.88281;-0.79346
-0.73242;2.38037;1.09863
3.05176;-1.03760;0.73242
2.44141;-3.05176;-0.97656
4.88281;-4.39453;-0.54932
4.82178;-3.47900;-0.61035
6.16455;-4.63867;3.11279
4.27246;-4.69971;3.05176
3.29590;-2.74658;5.43213
2.31934;-4.08936;5.00488
-0.54932;-5.06592;7.08008
-0.61035;-6.71387;7.56836
-2.99072;-9.03320;3.72314
-2.56348;-11.77979;-0.24414
-1.03760;-7.44629;-2.31934
0.91553;-1.40381;-1.52588
0.61035;7.01904;-1.95312
-1.52588;12.51221;9.94873
-1.64795;13.36670;-7.50732
-1.09863;15.56396;-10.68115
-1.46484;6.46973;-12.69531
5.06592;6.34766;-1.40381
-2.07520;6.10352;-5.43213
0.54932;5.24902;0.36621
-3.54004;9.21631;-6.04248
1.89209;10.25391;8.97217
-1.34277;7.01904;-5.73730
2.56348;5.18799;3.05176
0.79346;1.89209;-2.68555
2.50244;-0.36621;0.91553
4.21143;-0.91553;-2.86865
5.37109;-6.53076;-0.24414
2.07520;-13.00049;-0.91553
2.13623;-6.65283;5.31006
0.06104;-8.17871;7.62939
1.22070;-7.01904;10.37598
3.54004;-4.02832;8.54492
2.44141;-2.86865;7.81250
0.36621;-2.86865;9.88770
-1.64795;-7.99561;2.44141
-2.07520;-10.25391;-1.64795
-1.58691;-6.10352;-2.99072
1.52588;4.76074;2.74658
-0.91553;10.37598;5.00488
-0.00000;15.19775;11.65771
-0.73242;13.97705;-5.31006
7.99561;7.62939;-3.17383
11.35254;8.23975;0.36621
1.77002;4.82178;-6.16455
5.00488;8.97217;1.77002
-1.77002;9.64355;-9.27734
-0.00000;6.53076;-3.54004
-0.61035;7.20215;-5.31006
0.91553;6.46973;-6.89697
-2.13623;4.39453;-9.52148
-1.77002;1.70898;-0.06104
-0.06104;1.70898;2.01416
0.42725;-0.61035;1.03760
-0.79346;-2.25830;-0.73242
0.36621;-5.79834;4.08936
2.86865;-6.16455;3.72314
5.92041;-4.08936;8.42285
2.86865;-4.02832;4.88281
2.68555;-3.11279;5.61523
2.99072;-2.74658;6.40869
2.56348;-4.76074;7.56836
-0.54932;-6.04248;4.82178
-2.19727;-6.65283;6.34766
-7.01904;-13.18359;-0.18311
-2.38037;-11.77979;-2.56348
-1.70898;-9.09424;-2.31934
-0.67139;-5.00488;-3.35693
1.95312;0.91553;-0.79346
-1.40381;7.32422;-3.29590
-0.36621;10.43701;4.21143
-2.50244;16.05225;-3.47900
-0.67139;11.71875;3.11279
1.03760;7.56836;-8.91113
2.56348;4.69971;-7.50732
2.19727;6.28662;-7.81250
2.13623;5.55420;-3.90625
-0.73242;9.52148;-10.86426
7.56836;8.05664;0.42725
0.54932;6.10352;-3.23486
1.64795;4.21143;-4.94385
1.52588;5.85938;-3.96729
5.00488;7.01904;0.79346
3.60107;5.00488;4.76074
-2.07520;0.30518;-0.36621
2.07520;-2.13623;4.51660
4.21143;-4.82178;5.31006
5.24902;-4.69971;4.15039
2.56348;-4.21143;3.47900
2.31934;-3.90625;3.35693
0.97656;-5.37109;2.74658
0.67139;-6.83594;5.12695
0.12207;-7.14111;2.56348
-0.30518;-5.49316;5.49316
-0.79346;-4.88281;1.95312
-1.83105;-6.40869;3.72314
-2.50244;-6.04248;1.83105
-0.61035;-6.77490;2.07520
-0.12207;-6.95801;-0.12207
-1.34277;-5.43213;0.73242
-2.25830;-4.69971;-2.86865
-0.97656;-2.86865;-1.95312
0.67139;4.88281;0.85449
-2.31934;7.62939;1.89209
0.61035;14.70947;0.73242
-2.07520;15.80811;3.72314
-0.06104;14.34326;-3.29590
2.99072;6.65283;1.22070
-2.92969;7.20215;-11.71875
2.50244;6.71387;-2.25830
-1.83105;7.38525;-7.75146
6.22559;6.65283;-0.85449
-1.95312;7.93457;-4.51660
-1.15967;6.16455;-8.85010
-2.56348;7.75146;-5.92041
0.18311;5.31006;-3.66211
1.09863;2.01416;1.28174
1.77002;-3.72314;0.06104
3.17383;-4.39453;7.50732
3.78418;-5.31006;5.37109
5.43213;-5.12695;4.51660
4.51660;-4.45557;5.43213
3.29590;-3.60107;7.81250
2.99072;-1.52588;6.95801
0.85449;-3.60107;12.93945
0.12207;-4.88281;8.97217
-1.40381;-5.31006;1.58691
-0.61035;-4.69971;1.89209
0.48828;-5.37109;6.40869
-0.91553;-8.05664;5.79834
-2.50244;-8.85010;-5.55420
5.00488;3.35693;-1.28174
3.90625;11.47461;1.89209
7.93457;13.97705;9.09424
-0.48828;14.70947;-7.20215
7.38525;11.84082;7.08008
8.48389;10.07080;-2.62451
-3.29590;12.20703;-21.60645
4.94385;14.22119;9.46045
-6.83594;16.60156;-14.52637
-0.12207;5.67627;1.40381
-5.24902;7.20215;-15.07568
-3.72314;10.98633;-4.88281
-2.01416;10.49805;-1.40381
0.48828;5.37109;1.46484
2.44141;0.12207;-1.34277
5.73730;-0.48828;1.64795
4.15039;-1.83105;2.68555
4.33350;-8.30078;8.85010
5.06592;-11.35254;11.10840
2.68555;-11.65771;4.02832
0.79346;-8.91113;0.79346
